home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Liverpool,Brighton & hove albion,corners_total,11.5,0.2941916666666667,0.7058083333333334,3.205046907880676,1.3020967510334474,9.871369346664197,5.808991791222437,4.062377555441761,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.20580833333333332,False,9.5,16,Liverpool,Brighton & hove albion
Liverpool,Brighton & hove albion,corners_total,12.5,0.20559166666666667,0.7944083333333334,4.586266101451563,1.1601497355145158,9.871369346664197,5.808991791222437,4.062377555441761,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2944083333333333,False,9.5,16,Liverpool,Brighton & hove albion
Burnley,Fulham,corners_total,7.5,0.7309966666666666,0.26900333333333337,1.2898801520858683,3.281548580311644,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.23099666666666663,False,9.5,16,Burnley,Fulham
Burnley,Fulham,corners_total,8.5,0.61356,0.38644,1.5367659097305277,2.3294666944294367,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.11356,False,9.5,16,Burnley,Fulham
Burnley,Fulham,corners_total,9.5,0.4903533333333333,0.5096466666666667,1.9228952420178567,1.7858709678280256,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.009646666666666692,True,9.5,16,Burnley,Fulham
Burnley,Fulham,corners_total,10.5,0.37168666666666667,0.6283133333333333,2.5368090279651208,1.4581425834949882,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.12831333333333333,False,9.5,16,Burnley,Fulham
Burnley,Fulham,corners_total,11.5,0.26844833333333334,0.7315516666666666,3.5124006167826063,1.2573959470061706,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.23155166666666666,False,9.5,16,Burnley,Fulham
Burnley,Fulham,corners_total,12.5,0.18422333333333332,0.8157766666666667,5.118233800862699,1.1304287548873395,9.628358778004008,3.6753614273392263,5.952997350664782,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.3157766666666667,False,9.5,16,Burnley,Fulham
Arsenal,Wolverhampton wanderers,corners_total,7.5,0.7334666666666667,0.2665333333333333,1.2855363909847244,3.3100023185904246,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2334666666666667,False,9.5,16,Arsenal,Wolverhampton wanderers
Arsenal,Wolverhampton wanderers,corners_total,8.5,0.6168716666666667,0.3831283333333333,1.5285158040558342,2.348682682083976,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.11687166666666671,False,9.5,16,Arsenal,Wolverhampton wanderers
Arsenal,Wolverhampton wanderers,corners_total,9.5,0.49390666666666666,0.5060933333333333,1.909061276572354,1.7979714888670497,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.0060933333333333395,True,9.5,16,Arsenal,Wolverhampton wanderers
Arsenal,Wolverhampton wanderers,corners_total,10.5,0.375825,0.6241749999999999,2.5088753850176615,1.4675343868768569,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.12417499999999998,False,9.5,16,Arsenal,Wolverhampton wanderers
Arsenal,Wolverhampton wanderers,corners_total,11.5,0.2717833333333333,0.7282166666666667,3.4693006374229323,1.2630130316623673,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.22821666666666668,False,9.5,16,Arsenal,Wolverhampton wanderers
Arsenal,Wolverhampton wanderers,corners_total,12.5,0.18702833333333332,0.8129716666666666,5.041471924437096,1.134243077674912,9.648436933440943,6.75390585340866,2.894531080032283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.31297166666666665,False,9.5,16,Arsenal,Wolverhampton wanderers
Crystal palace,Manchester city,corners_total,7.5,0.7121283333333334,0.28787166666666664,1.3240564199443394,3.079337516302952,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.21212833333333336,False,9.5,16,Crystal palace,Manchester city
Crystal palace,Manchester city,corners_total,8.5,0.5916766666666666,0.40832333333333337,1.5936036431625313,2.2099867806900324,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.09167666666666663,False,9.5,16,Crystal palace,Manchester city
Crystal palace,Manchester city,corners_total,9.5,0.46688833333333335,0.5331116666666667,2.0195366306167344,1.7098784024556566,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.03311166666666665,True,9.5,16,Crystal palace,Manchester city
Crystal palace,Manchester city,corners_total,10.5,0.3495316666666667,0.6504683333333333,2.6976041986875656,1.409839305393739,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.15046833333333332,False,9.5,16,Crystal palace,Manchester city
Crystal palace,Manchester city,corners_total,11.5,0.24794833333333333,0.7520516666666667,3.802800683909669,1.2239364034145772,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2520516666666667,False,9.5,16,Crystal palace,Manchester city
Crystal palace,Manchester city,corners_total,12.5,0.16746666666666668,0.8325333333333333,5.630362807967332,1.1081664026925642,9.44256128458659,3.5926270277360297,5.849934256850561,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.33253333333333335,False,9.5,16,Crystal palace,Manchester city
Nottingham Forest,Tottenham,corners_total,7.5,0.8510666666666666,0.14893333333333336,1.1079015645945431,5.6372094063648674,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.35106666666666664,False,10.5,16,Nottingham Forest,Tottenham
Nottingham Forest,Tottenham,corners_total,8.5,0.7641216666666667,0.2358783333333333,1.2339632976087087,3.7091558165661795,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2641216666666667,False,10.5,16,Nottingham Forest,Tottenham
Nottingham Forest,Tottenham,corners_total,9.5,0.6607183333333333,0.3392816666666667,1.4270802609900781,2.6366540595896533,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.1607183333333333,False,10.5,16,Nottingham Forest,Tottenham
Nottingham Forest,Tottenham,corners_total,10.5,0.5477266666666667,0.4522733333333333,1.72147559897442,2.003594422748402,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.047726666666666695,True,10.5,16,Nottingham Forest,Tottenham
Nottingham Forest,Tottenham,corners_total,11.5,0.4339483333333333,0.5660516666666666,2.172834918690618,1.613497212424438,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06605166666666668,False,10.5,16,Nottingham Forest,Tottenham
Nottingham Forest,Tottenham,corners_total,12.5,0.3295883333333333,0.6704116666666666,2.8608357645373648,1.3690157294885767,11.117866666666668,5.162073286040985,5.955793380625682,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.17041166666666668,False,10.5,16,Nottingham Forest,Tottenham
Sunderland,Newcastle,corners_total,7.5,0.805165,0.19483499999999998,1.1710619457803835,4.423326352068125,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.305165,False,10.5,16,Sunderland,Newcastle
Sunderland,Newcastle,corners_total,8.5,0.704665,0.295335,1.338079926737191,3.006067859800732,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.20466499999999999,False,10.5,16,Sunderland,Newcastle
Sunderland,Newcastle,corners_total,9.5,0.5908416666666667,0.4091583333333333,1.595855784670336,2.205670079901413,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.09084166666666671,False,10.5,16,Sunderland,Newcastle
Sunderland,Newcastle,corners_total,10.5,0.4728116666666667,0.5271883333333334,1.9942360945145796,1.7284445628442793,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.027188333333333314,True,10.5,16,Sunderland,Newcastle
Sunderland,Newcastle,corners_total,11.5,0.360975,0.639025,2.612086963291814,1.4343819993986668,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.139025,False,10.5,16,Sunderland,Newcastle
Sunderland,Newcastle,corners_total,12.5,0.262845,0.737155,3.5872780215498206,1.248070005137211,10.473665756217105,4.611098926356618,5.862566829860488,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.237155,False,10.5,16,Sunderland,Newcastle
West ham united,Aston villa,corners_total,7.5,0.784375,0.21562499999999996,1.2021011526046375,4.030255125225065,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.28437500000000004,False,10.5,16,West ham united,Aston villa
West ham united,Aston villa,corners_total,8.5,0.6779883333333333,0.3220116666666667,1.390729080747598,2.770446152193996,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.1779883333333333,False,10.5,16,West ham united,Aston villa
West ham united,Aston villa,corners_total,9.5,0.56124,0.43876000000000004,1.680026533344492,2.0628283655574515,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06123999999999996,False,10.5,16,West ham united,Aston villa
West ham united,Aston villa,corners_total,10.5,0.44220333333333334,0.5577966666666667,2.1322726910868965,1.6366161230247531,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.05779666666666666,True,10.5,16,West ham united,Aston villa
West ham united,Aston villa,corners_total,11.5,0.33166,0.6683399999999999,2.8429659638613716,1.373146016970604,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.16834,False,10.5,16,West ham united,Aston villa
West ham united,Aston villa,corners_total,12.5,0.23704,0.76296,3.9778016013089035,1.2068478609894164,10.209044145316685,4.460469559779403,5.748574585537283,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.26295999999999997,False,10.5,16,West ham united,Aston villa
Brentford,Leeds United,corners_total,7.5,0.7361516666666666,0.26384833333333335,1.2808475946862343,3.3414978556318435,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.23615166666666665,False,9.5,16,Brentford,Leeds United
Brentford,Leeds United,corners_total,8.5,0.61898,0.38102,1.5233094632690274,2.3610823484059424,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.11897999999999997,False,9.5,16,Brentford,Leeds United
Brentford,Leeds United,corners_total,9.5,0.49570166666666665,0.5042983333333333,1.9021483181905703,1.8041467361584445,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.0042983333333333484,True,9.5,16,Brentford,Leeds United
Brentford,Leeds United,corners_total,10.5,0.3772466666666667,0.6227533333333333,2.4994206043108735,1.4707887920538023,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.12275333333333333,False,9.5,16,Brentford,Leeds United
Brentford,Leeds United,corners_total,11.5,0.27370833333333333,0.7262916666666667,3.444900928266449,1.266278180118675,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.22629166666666667,False,9.5,16,Brentford,Leeds United
Brentford,Leeds United,corners_total,12.5,0.18831333333333333,0.8116866666666667,5.007070263608149,1.135999069476807,9.67028152876959,5.38141025360183,4.288871275167759,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.31168666666666667,False,9.5,16,Brentford,Leeds United
Manchester united,Bournemouth,corners_total,7.5,0.7459866666666667,0.2540133333333333,1.263961051458823,3.4621677408859157,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2459866666666667,False,9.5,16,Manchester united,Bournemouth
Manchester united,Bournemouth,corners_total,8.5,0.6312433333333334,0.3687566666666666,1.4937157222638855,2.4358840580221894,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.13124333333333338,False,9.5,16,Manchester united,Bournemouth
Manchester united,Bournemouth,corners_total,9.5,0.50915,0.49085,1.8519062978970102,1.8517974090080267,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.009149999999999991,True,9.5,16,Manchester united,Bournemouth
Manchester united,Bournemouth,corners_total,10.5,0.39045833333333335,0.6095416666666666,2.4148494501955287,1.5017371118781082,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.10954166666666665,False,9.5,16,Manchester united,Bournemouth
Manchester united,Bournemouth,corners_total,11.5,0.28376,0.71624,3.322871763371379,1.2836056060039258,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.21624,False,9.5,16,Manchester united,Bournemouth
Manchester united,Bournemouth,corners_total,12.5,0.19708333333333333,0.8029166666666667,4.7842609297637,1.148130275586858,9.777266341245106,4.845547703034074,4.931718638211032,9.926666666666666,0.029999999999999995,0.68,0.020399999999999998,0.30291666666666667,False,9.5,16,Manchester united,Bournemouth
