home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Brentford,Sunderland,corners_total,7.5,0.7228933333333334,0.2771066666666666,1.3043391716264214,3.191541176033595,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.2228933333333334,False,9.5,21,Brentford,Sunderland
Brentford,Sunderland,corners_total,8.5,0.6037583333333333,0.3962416666666667,1.5617144137266779,2.274391393218977,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.10375833333333329,False,9.5,21,Brentford,Sunderland
Brentford,Sunderland,corners_total,9.5,0.4800333333333333,0.5199666666666667,1.9642346189311768,1.751632987879078,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.019966666666666688,True,9.5,21,Brentford,Sunderland
Brentford,Sunderland,corners_total,10.5,0.36226166666666665,0.6377383333333333,2.602809456077134,1.4371950778296811,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.13773833333333335,False,9.5,21,Brentford,Sunderland
Brentford,Sunderland,corners_total,11.5,0.2599033333333333,0.7400966666666666,3.627879948599849,1.2432291861247575,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.24009666666666668,False,9.5,21,Brentford,Sunderland
Brentford,Sunderland,corners_total,12.5,0.17712666666666665,0.8228733333333333,5.32329834529487,1.1208920872011217,9.544608836867617,5.385910597758803,4.158698239108814,9.755,0.029999999999999995,0.68,0.020399999999999998,0.32287333333333335,False,9.5,21,Brentford,Sunderland
Burnley,Manchester united,corners_total,7.5,0.72898,0.27102000000000004,1.2934485055478375,3.258677348120908,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.22897999999999996,False,9.5,21,Burnley,Manchester united
Burnley,Manchester united,corners_total,8.5,0.6111916666666667,0.3888083333333333,1.5427207911990444,2.315916129430865,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.11119166666666669,False,9.5,21,Burnley,Manchester united
Burnley,Manchester united,corners_total,9.5,0.4875966666666667,0.5124033333333333,1.9337664837213733,1.7765950259839032,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.012403333333333322,True,9.5,21,Burnley,Manchester united
Burnley,Manchester united,corners_total,10.5,0.36912833333333334,0.6308716666666667,2.5543909974604926,1.4523964258389996,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.13087166666666666,False,9.5,21,Burnley,Manchester united
Burnley,Manchester united,corners_total,11.5,0.26601166666666665,0.7339883333333334,3.544574203791548,1.253323395661943,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.23398833333333335,False,9.5,21,Burnley,Manchester united
Burnley,Manchester united,corners_total,12.5,0.18154833333333334,0.8184516666666667,5.193647742516295,1.1268150319048953,9.59926117435681,4.1044272947100575,5.494833879646753,9.755,0.029999999999999995,0.68,0.020399999999999998,0.3184516666666667,False,9.5,21,Burnley,Manchester united
Newcastle,Leeds United,corners_total,7.5,0.7795816666666666,0.22041833333333338,1.2094923878929886,3.9493399585817546,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.2795816666666666,False,9.5,21,Newcastle,Leeds United
Newcastle,Leeds United,corners_total,8.5,0.672495,0.32750500000000005,1.4020893710351194,2.7264396552089005,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.17249499999999995,False,9.5,21,Newcastle,Leeds United
Newcastle,Leeds United,corners_total,9.5,0.5536833333333333,0.4463166666666667,1.7029555249527635,2.0292800598939573,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.053683333333333305,True,9.5,21,Newcastle,Leeds United
Newcastle,Leeds United,corners_total,10.5,0.43513833333333335,0.5648616666666666,2.166892731217879,1.6167895466495141,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.06486166666666665,False,9.5,21,Newcastle,Leeds United
Newcastle,Leeds United,corners_total,11.5,0.32510333333333336,0.6748966666666667,2.9003027496106752,1.36015854556423,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.17489666666666664,False,9.5,21,Newcastle,Leeds United
Newcastle,Leeds United,corners_total,12.5,0.231675,0.768325,4.069917304734057,1.1986171381476323,10.160944761979538,5.903444128003298,4.25750063397624,9.755,0.029999999999999995,0.68,0.020399999999999998,0.26832500000000004,False,9.5,21,Newcastle,Leeds United
Arsenal,Liverpool,corners_total,7.5,0.6766083333333334,0.32339166666666663,1.3935655904931645,2.7592580516239855,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.17660833333333337,False,8.5,21,Arsenal,Liverpool
Arsenal,Liverpool,corners_total,8.5,0.55062,0.44938,1.7124297910977853,2.0159889990609137,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.05062,True,8.5,21,Arsenal,Liverpool
Arsenal,Liverpool,corners_total,9.5,0.42478666666666665,0.5752133333333334,2.2196979462026336,1.588591996041137,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.07521333333333335,False,8.5,21,Arsenal,Liverpool
Arsenal,Liverpool,corners_total,10.5,0.310445,0.6895549999999999,3.0372468281797502,1.3319934353161749,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.18955499999999997,False,8.5,21,Arsenal,Liverpool
Arsenal,Liverpool,corners_total,11.5,0.21529833333333334,0.7847016666666666,4.3794955445123245,1.1741730774203571,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.28470166666666663,False,8.5,21,Arsenal,Liverpool
Arsenal,Liverpool,corners_total,12.5,0.14085,0.85915,6.694342148202077,1.0745523057268422,9.097816053803742,5.198361341446769,3.8994547123569734,9.755,0.029999999999999995,0.68,0.020399999999999998,0.35914999999999997,False,8.5,21,Arsenal,Liverpool
