home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Everton,Fulham,corners_total,11.5,0.248055,0.751945,3.8011654333686584,1.2241058925278419,9.427233428562415,3.9050257098691508,5.522207718693264,9.78,0.029999999999999995,0.68,0.020399999999999998,0.251945,False,9.5,11,Everton,Fulham
Everton,Fulham,corners_total,12.5,0.16783,0.83217,5.618173697040235,1.1086398110663485,9.427233428562415,3.9050257098691508,5.522207718693264,9.78,0.029999999999999995,0.68,0.020399999999999998,0.33216999999999997,False,9.5,11,Everton,Fulham
West ham united,Burnley,corners_total,7.5,0.722795,0.27720500000000003,1.3045166216897772,3.190479254612466,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.22279499999999997,False,9.5,11,West ham united,Burnley
West ham united,Burnley,corners_total,8.5,0.6036533333333334,0.3963466666666666,1.5619860597267679,2.273815496018407,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.10365333333333338,False,9.5,11,West ham united,Burnley
West ham united,Burnley,corners_total,9.5,0.48011333333333334,0.5198866666666666,1.9639073237727116,1.7518933489262494,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.019886666666666664,True,9.5,11,West ham united,Burnley
West ham united,Burnley,corners_total,10.5,0.3631816666666667,0.6368183333333333,2.5962161037155767,1.4392132766522099,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.13681833333333332,False,9.5,11,West ham united,Burnley
West ham united,Burnley,corners_total,11.5,0.2610733333333333,0.7389266666666667,3.6116216066019606,1.2451500384977479,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.23892666666666668,False,9.5,11,West ham united,Burnley
West ham united,Burnley,corners_total,12.5,0.17796166666666666,0.8220383333333333,5.2983213139960625,1.1220058190300557,9.546508296171478,5.55554506825363,3.9909632279178475,9.78,0.029999999999999995,0.68,0.020399999999999998,0.3220383333333333,False,9.5,11,West ham united,Burnley
Sunderland,Arsenal,corners_total,7.5,0.7527766666666666,0.24722333333333335,1.2525601992280968,3.550692799390716,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.25277666666666665,False,9.5,11,Sunderland,Arsenal
Sunderland,Arsenal,corners_total,8.5,0.6398683333333334,0.3601316666666666,1.4735814267637288,2.4913969546843826,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.13986833333333337,False,9.5,11,Sunderland,Arsenal
Sunderland,Arsenal,corners_total,9.5,0.5190816666666667,0.48091833333333334,1.8164734994960894,1.8886356628855718,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.019081666666666663,True,9.5,11,Sunderland,Arsenal
Sunderland,Arsenal,corners_total,10.5,0.40133833333333335,0.5986616666666666,2.34938457969609,1.5282186711567347,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.09866166666666665,False,9.5,11,Sunderland,Arsenal
Sunderland,Arsenal,corners_total,11.5,0.2951433333333333,0.7048566666666667,3.194712484016566,1.303810225903135,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.2048566666666667,False,9.5,11,Sunderland,Arsenal
Sunderland,Arsenal,corners_total,12.5,0.20689833333333332,0.7931016666666667,4.5573015325124056,1.1620179508728268,9.857558517522174,2.957267555256652,6.9002909622655215,9.78,0.029999999999999995,0.68,0.020399999999999998,0.2931016666666667,False,9.5,11,Sunderland,Arsenal
Chelsea,Wolverhampton wanderers,corners_total,7.5,0.7396783333333333,0.2603216666666667,1.2747407205036367,3.3837884754193075,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.23967833333333333,False,9.5,11,Chelsea,Wolverhampton wanderers
Chelsea,Wolverhampton wanderers,corners_total,8.5,0.623745,0.376255,1.511672384667232,2.3895947326381237,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.123745,False,9.5,11,Chelsea,Wolverhampton wanderers
Chelsea,Wolverhampton wanderers,corners_total,9.5,0.5006683333333334,0.4993316666666666,1.8832788670628842,1.8214564909478521,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.0006683333333333819,True,9.5,11,Chelsea,Wolverhampton wanderers
Chelsea,Wolverhampton wanderers,corners_total,10.5,0.38314,0.61686,2.4609753394953873,1.4844348655881399,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.11686000000000002,False,9.5,11,Chelsea,Wolverhampton wanderers
Chelsea,Wolverhampton wanderers,corners_total,11.5,0.27837833333333334,0.7216216666666666,3.3871101974205216,1.2742699447917498,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.22162166666666666,False,9.5,11,Chelsea,Wolverhampton wanderers
Chelsea,Wolverhampton wanderers,corners_total,12.5,0.19215666666666667,0.8078433333333334,4.90692364689019,1.1412837031451806,9.715149091295661,6.529950192775889,3.185198898519772,9.78,0.029999999999999995,0.68,0.020399999999999998,0.30784333333333336,False,9.5,11,Chelsea,Wolverhampton wanderers
Brentford,Newcastle,corners_total,7.5,0.839815,0.16018500000000002,1.122744999284679,5.281900200528185,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.339815,False,10.5,11,Brentford,Newcastle
Brentford,Newcastle,corners_total,8.5,0.75056,0.24944,1.2562594483775615,3.521299274470371,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.25056,False,10.5,11,Brentford,Newcastle
Brentford,Newcastle,corners_total,9.5,0.6430383333333334,0.3569616666666666,1.466317080486538,2.5124411992909734,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.14303833333333338,False,10.5,11,Brentford,Newcastle
Brentford,Newcastle,corners_total,10.5,0.5287416666666667,0.47125833333333333,1.7832869074203141,1.9259000777790152,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.028741666666666665,True,10.5,11,Brentford,Newcastle
Brentford,Newcastle,corners_total,11.5,0.4162,0.5838,2.2654927716825144,1.5659378992123782,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.08379999999999999,False,10.5,11,Brentford,Newcastle
Brentford,Newcastle,corners_total,12.5,0.312765,0.687235,3.0147174126716942,1.3363732231989884,10.9536,5.13031022366673,5.82328977633327,9.78,0.029999999999999995,0.68,0.020399999999999998,0.18723499999999998,False,10.5,11,Brentford,Newcastle
Aston villa,Bournemouth,corners_total,7.5,0.791275,0.20872500000000005,1.1916187059799217,4.152731035675422,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.29127499999999995,False,10.5,11,Aston villa,Bournemouth
Aston villa,Bournemouth,corners_total,8.5,0.6882033333333333,0.3117966666666667,1.3700864931986128,2.8561711648632007,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.18820333333333328,False,10.5,11,Aston villa,Bournemouth
Aston villa,Bournemouth,corners_total,9.5,0.5719266666666667,0.4280733333333333,1.648634600428253,2.1122114245636245,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.0719266666666667,False,10.5,11,Aston villa,Bournemouth
Aston villa,Bournemouth,corners_total,10.5,0.4526266666666667,0.5473733333333333,2.083169554542955,1.6667714999269263,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.04737333333333332,True,10.5,11,Aston villa,Bournemouth
Aston villa,Bournemouth,corners_total,11.5,0.3418466666666667,0.6581533333333334,2.7582486053423443,1.3938232182166261,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.1581533333333333,False,10.5,11,Aston villa,Bournemouth
Aston villa,Bournemouth,corners_total,12.5,0.24644833333333332,0.7535516666666666,3.825946310210778,1.2215579238759002,10.303709920094967,5.328238468512809,4.975471451582158,9.78,0.029999999999999995,0.68,0.020399999999999998,0.2535516666666667,False,10.5,11,Aston villa,Bournemouth
Crystal palace,Brighton & hove albion,corners_total,7.5,0.68542,0.31457999999999997,1.3756501000470698,2.8322918044718244,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.18542000000000003,False,8.5,11,Crystal palace,Brighton & hove albion
Crystal palace,Brighton & hove albion,corners_total,8.5,0.5602716666666666,0.4397283333333334,1.6829301706153192,2.0584675547427604,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.06027166666666661,True,8.5,11,Crystal palace,Brighton & hove albion
Crystal palace,Brighton & hove albion,corners_total,9.5,0.4348883333333333,0.5651116666666667,2.168138391635238,1.6160967654306126,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.06511166666666668,False,8.5,11,Crystal palace,Brighton & hove albion
Crystal palace,Brighton & hove albion,corners_total,10.5,0.31889666666666666,0.6811033333333334,2.956751167800215,1.3480887012470202,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.18110333333333334,False,8.5,11,Crystal palace,Brighton & hove albion
Crystal palace,Brighton & hove albion,corners_total,11.5,0.22238833333333333,0.7776116666666667,4.239872107683688,1.184632245606422,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.2776116666666667,False,8.5,11,Crystal palace,Brighton & hove albion
Crystal palace,Brighton & hove albion,corners_total,12.5,0.14694666666666667,0.8530533333333333,6.416600750210479,1.0820704523709965,9.17459810733534,4.154736535925616,5.0198615714097246,9.78,0.029999999999999995,0.68,0.020399999999999998,0.35305333333333333,False,8.5,11,Crystal palace,Brighton & hove albion
Nottingham Forest,Leeds United,corners_total,7.5,0.71605,0.28395000000000004,1.3168048202978322,3.1192876874490705,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.21604999999999996,False,9.5,11,Nottingham Forest,Leeds United
Nottingham Forest,Leeds United,corners_total,8.5,0.595725,0.40427500000000005,1.5827740846435225,2.231157293211199,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.09572499999999995,False,9.5,11,Nottingham Forest,Leeds United
Nottingham Forest,Leeds United,corners_total,9.5,0.470695,0.529305,2.0032039676951374,1.7217639427240568,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.029305000000000025,True,9.5,11,Nottingham Forest,Leeds United
Nottingham Forest,Leeds United,corners_total,10.5,0.353235,0.646765,2.669322381910803,1.41768947021824,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.14676499999999998,False,9.5,11,Nottingham Forest,Leeds United
Nottingham Forest,Leeds United,corners_total,11.5,0.25178833333333334,0.7482116666666667,3.744804531217077,1.2300677285181065,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.24821166666666666,False,9.5,11,Nottingham Forest,Leeds United
Nottingham Forest,Leeds United,corners_total,12.5,0.17077333333333333,0.8292266666666667,5.521342666151599,1.1124898152892397,9.473514521459796,4.877902138441257,4.595612383018539,9.78,0.029999999999999995,0.68,0.020399999999999998,0.32922666666666667,False,9.5,11,Nottingham Forest,Leeds United
Manchester city,Liverpool,corners_total,7.5,0.6947566666666667,0.3052433333333333,1.357163071350059,2.914017233455957,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.1947566666666667,False,9.5,11,Manchester city,Liverpool
Manchester city,Liverpool,corners_total,8.5,0.5705416666666666,0.4294583333333334,1.6526366901177465,2.1056783976747577,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.07054166666666661,False,9.5,11,Manchester city,Liverpool
Manchester city,Liverpool,corners_total,9.5,0.44475333333333333,0.5552466666666667,2.1200472731872257,1.6438921713733232,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.055246666666666666,True,9.5,11,Manchester city,Liverpool
Manchester city,Liverpool,corners_total,10.5,0.328665,0.671335,2.8688728388306104,1.3671828715519239,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.17133500000000002,False,9.5,11,Manchester city,Liverpool
Manchester city,Liverpool,corners_total,11.5,0.23080666666666666,0.7691933333333334,4.085229015226002,1.1972955274071566,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.26919333333333334,False,9.5,11,Manchester city,Liverpool
Manchester city,Liverpool,corners_total,12.5,0.15313,0.84687,6.157500761276449,1.089803696441339,9.259486424431593,4.990143137366888,4.269343287064705,9.78,0.029999999999999995,0.68,0.020399999999999998,0.34687,False,9.5,11,Manchester city,Liverpool
