home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Crystal palace,Brentford,corners_total,11.5,0.3044366666666667,0.6955633333333333,3.0971896450523784,1.3207829913065925,9.953536480745973,4.970771317545996,4.982765163199977,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.1955633333333333,False,9.5,10,Crystal palace,Brentford
Crystal palace,Brentford,corners_total,12.5,0.21410166666666666,0.7858983333333334,4.403973618020703,1.172425944384678,9.953536480745973,4.970771317545996,4.982765163199977,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.28589833333333337,False,9.5,10,Crystal palace,Brentford
Fulham,Wolverhampton wanderers,corners_total,7.5,0.729405,0.27059500000000003,1.2926948561831393,3.263470765671581,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.22940499999999997,False,9.5,10,Fulham,Wolverhampton wanderers
Fulham,Wolverhampton wanderers,corners_total,8.5,0.611895,0.38810500000000003,1.54094753442055,2.319923809025145,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.11189499999999997,False,9.5,10,Fulham,Wolverhampton wanderers
Fulham,Wolverhampton wanderers,corners_total,9.5,0.48737166666666665,0.5126283333333334,1.9346592263418323,1.7758421723195934,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.012628333333333353,True,9.5,10,Fulham,Wolverhampton wanderers
Fulham,Wolverhampton wanderers,corners_total,10.5,0.3692166666666667,0.6307833333333333,2.5537798715503883,1.452594072417962,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.1307833333333333,False,9.5,10,Fulham,Wolverhampton wanderers
Fulham,Wolverhampton wanderers,corners_total,11.5,0.26586333333333334,0.7341366666666667,3.546551830793751,1.2530763287015652,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.23413666666666666,False,9.5,10,Fulham,Wolverhampton wanderers
Fulham,Wolverhampton wanderers,corners_total,12.5,0.18212833333333334,0.8178716666666667,5.177108219886687,1.1275966050496418,9.608871184089216,5.83941353087038,3.769457653218835,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.31787166666666666,False,9.5,10,Fulham,Wolverhampton wanderers
Burnley,Arsenal,corners_total,7.5,0.7957083333333334,0.20429166666666665,1.184979535936655,4.2354293922789905,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.29570833333333335,False,10.5,10,Burnley,Arsenal
Burnley,Arsenal,corners_total,8.5,0.6936366666666667,0.3063633333333333,1.3593544529666288,2.9039655952467016,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.19363666666666668,False,10.5,10,Burnley,Arsenal
Burnley,Arsenal,corners_total,9.5,0.578805,0.421195,1.6290427545965613,2.145266418632851,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.07880500000000001,False,10.5,10,Burnley,Arsenal
Burnley,Arsenal,corners_total,10.5,0.4608966666666667,0.5391033333333333,2.045790650632309,1.6914994826129341,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.03910333333333332,True,10.5,10,Burnley,Arsenal
Burnley,Arsenal,corners_total,11.5,0.35012,0.64988,2.6930712086549256,1.4110806150626314,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.14988,False,10.5,10,Burnley,Arsenal
Burnley,Arsenal,corners_total,12.5,0.25328833333333334,0.7467116666666667,3.722627407135199,1.232479494857808,10.365657847929606,3.109697354378882,7.255960493550724,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.24671166666666666,False,10.5,10,Burnley,Arsenal
Nottingham Forest,Manchester united,corners_total,7.5,0.7363466666666667,0.2636533333333333,1.2805083994507964,3.343808602920813,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.2363466666666667,False,9.5,10,Nottingham Forest,Manchester united
Nottingham Forest,Manchester united,corners_total,8.5,0.6193933333333334,0.38060666666666665,1.5222929289534854,2.3635286369232733,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.11939333333333335,False,9.5,10,Nottingham Forest,Manchester united
Nottingham Forest,Manchester united,corners_total,9.5,0.495835,0.504165,1.9016368178411418,1.8046071289397807,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.004164999999999974,True,9.5,10,Nottingham Forest,Manchester united
Nottingham Forest,Manchester united,corners_total,10.5,0.377325,0.622675,2.498901720199463,1.470968528248828,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.12267499999999998,False,9.5,10,Nottingham Forest,Manchester united
Nottingham Forest,Manchester united,corners_total,11.5,0.27269666666666664,0.7273033333333334,3.4576810310880077,1.2645601084160594,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.22730333333333336,False,9.5,10,Nottingham Forest,Manchester united
Nottingham Forest,Manchester united,corners_total,12.5,0.187255,0.812745,5.035369371040894,1.1345524301599554,9.66773629197389,4.332699344172027,5.335036947801863,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.312745,False,9.5,10,Nottingham Forest,Manchester united
Tottenham,Chelsea,corners_total,7.5,0.8374933333333333,0.1625066666666667,1.1258574296005492,5.2140886443789976,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.3374933333333333,False,10.5,10,Tottenham,Chelsea
Tottenham,Chelsea,corners_total,8.5,0.7467,0.25329999999999997,1.2627535711453899,3.4712598154383922,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.24670000000000003,False,10.5,10,Tottenham,Chelsea
Tottenham,Chelsea,corners_total,9.5,0.639985,0.360015,1.4733127988535082,2.4921652033066355,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.13998500000000003,False,10.5,10,Tottenham,Chelsea
Tottenham,Chelsea,corners_total,10.5,0.5252916666666667,0.4747083333333333,1.7949991431571586,1.9124237299120685,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.025291666666666712,True,10.5,10,Tottenham,Chelsea
Tottenham,Chelsea,corners_total,11.5,0.4120916666666667,0.5879083333333333,2.288078521949233,1.5553259085745028,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.08790833333333331,False,10.5,10,Tottenham,Chelsea
Tottenham,Chelsea,corners_total,12.5,0.30911,0.69089,3.050364244360463,1.329486157758659,10.926222222222226,4.877649284703901,6.0485729375183235,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.19089,False,10.5,10,Tottenham,Chelsea
Liverpool,Aston villa,corners_total,7.5,0.7902416666666666,0.20975833333333338,1.1931768867003925,4.13391746248505,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.2902416666666666,False,10.5,10,Liverpool,Aston villa
Liverpool,Aston villa,corners_total,8.5,0.686735,0.313265,1.3730159254650813,2.843523772412087,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.18673499999999998,False,10.5,10,Liverpool,Aston villa
Liverpool,Aston villa,corners_total,9.5,0.5693883333333334,0.4306116666666666,1.6559842138919763,2.1002688988553033,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.06938833333333339,False,10.5,10,Liverpool,Aston villa
Liverpool,Aston villa,corners_total,10.5,0.45026166666666667,0.5497383333333333,2.0941114053848597,1.6598323435085816,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.04973833333333333,True,10.5,10,Liverpool,Aston villa
Liverpool,Aston villa,corners_total,11.5,0.3392,0.6608,2.779770317141104,1.3883912894507497,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.1608,False,10.5,10,Liverpool,Aston villa
Liverpool,Aston villa,corners_total,12.5,0.24423,0.75577,3.8606972590355917,1.2180573130051884,10.275505161274976,6.055023541394249,4.220481619880728,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.25577,False,10.5,10,Liverpool,Aston villa
West ham united,Newcastle,corners_total,7.5,0.81059,0.18940999999999997,1.1632244310616495,4.538838783558236,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.31059000000000003,False,10.5,10,West ham united,Newcastle
West ham united,Newcastle,corners_total,8.5,0.7114633333333333,0.28853666666666666,1.3252940065886685,3.0726643905499604,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.21146333333333334,False,10.5,10,West ham united,Newcastle
West ham united,Newcastle,corners_total,9.5,0.5979316666666666,0.40206833333333336,1.5769328572790022,2.2428686173345396,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.09793166666666664,False,10.5,10,West ham united,Newcastle
West ham united,Newcastle,corners_total,10.5,0.48021833333333336,0.5197816666666666,1.9634779143672756,1.7522351902835704,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.019781666666666642,True,10.5,10,West ham united,Newcastle
West ham united,Newcastle,corners_total,11.5,0.36835,0.63165,2.5597884934824555,1.4506572205438988,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.13165,False,10.5,10,West ham united,Newcastle
West ham united,Newcastle,corners_total,12.5,0.269215,0.730785,3.5023980520188793,1.2586828036810445,10.543025736136384,4.4870145817940665,6.056011154342317,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.23078500000000002,False,10.5,10,West ham united,Newcastle
Manchester city,Bournemouth,corners_total,7.5,0.7270816666666666,0.2729183333333334,1.2968255627968375,3.23743754544302,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.22708166666666663,False,9.5,10,Manchester city,Bournemouth
Manchester city,Bournemouth,corners_total,8.5,0.6095533333333333,0.3904466666666667,1.5468672551063556,2.3066341829095136,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.10955333333333328,False,9.5,10,Manchester city,Bournemouth
Manchester city,Bournemouth,corners_total,9.5,0.48548166666666664,0.5145183333333334,1.9421909338991779,1.769543302865414,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.014518333333333355,True,9.5,10,Manchester city,Bournemouth
Manchester city,Bournemouth,corners_total,10.5,0.36788166666666666,0.6321183333333333,2.5630472432011997,1.4496127237551095,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.13211833333333334,False,9.5,10,Manchester city,Bournemouth
Manchester city,Bournemouth,corners_total,11.5,0.26404,0.73596,3.571042613142943,1.2500472867887646,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.23596,False,9.5,10,Manchester city,Bournemouth
Manchester city,Bournemouth,corners_total,12.5,0.18037,0.81963,5.2275771557036235,1.1252305125848703,9.581091882271338,5.547962073159212,4.0331298091121255,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.31962999999999997,False,9.5,10,Manchester city,Bournemouth
Sunderland,Everton,corners_total,7.5,0.703315,0.296685,1.3406483461525243,2.9931853227855063,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.20331500000000002,False,9.5,10,Sunderland,Everton
Sunderland,Everton,corners_total,8.5,0.5812133333333334,0.41878666666666664,1.6222926032453875,2.1570859573076033,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.08121333333333336,False,9.5,10,Sunderland,Everton
Sunderland,Everton,corners_total,9.5,0.4549033333333333,0.5450966666666667,2.072743861130048,1.6735065086704621,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.045096666666666674,True,9.5,10,Sunderland,Everton
Sunderland,Everton,corners_total,10.5,0.3383683333333333,0.6616316666666666,2.786602641818125,1.3866931365752446,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.16163166666666667,False,9.5,10,Sunderland,Everton
Sunderland,Everton,corners_total,11.5,0.2391,0.7609,3.9435302868016,1.2100383269475736,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.2609,False,9.5,10,Sunderland,Everton
Sunderland,Everton,corners_total,12.5,0.159595,0.8404050000000001,5.908067869132884,1.098008301352974,9.343664392392839,4.607923985434319,4.735740406958521,9.755555555555556,0.029999999999999995,0.68,0.020399999999999998,0.340405,False,9.5,10,Sunderland,Everton
