home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Nottingham Forest,Sunderland,corners_total,7.5,0.7577783333333333,0.24222166666666667,1.2442927569948061,3.6188535070541663,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.25777833333333333,False,9.5,6,Nottingham Forest,Sunderland
Nottingham Forest,Sunderland,corners_total,8.5,0.6457433333333333,0.35425666666666666,1.46017472097933,2.5306816656484314,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.14574333333333334,False,9.5,6,Nottingham Forest,Sunderland
Nottingham Forest,Sunderland,corners_total,9.5,0.5246916666666667,0.47530833333333333,1.7970517762640204,1.9100992459680752,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.024691666666666667,True,9.5,6,Nottingham Forest,Sunderland
Nottingham Forest,Sunderland,corners_total,10.5,0.405385,0.594615,2.32593236447886,1.5383079812455716,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.094615,False,9.5,6,Nottingham Forest,Sunderland
Nottingham Forest,Sunderland,corners_total,11.5,0.2976816666666667,0.7023183333333334,3.1674711517591922,1.3084026256691033,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.20231833333333332,False,9.5,6,Nottingham Forest,Sunderland
Nottingham Forest,Sunderland,corners_total,12.5,0.207905,0.792095,4.535235283298923,1.1634613476404527,9.905334359329316,5.332337130201047,4.572997229128269,9.64,0.029999999999999995,0.68,0.020399999999999998,0.292095,False,9.5,6,Nottingham Forest,Sunderland
Tottenham,Wolverhampton wanderers,corners_total,7.5,0.8292083333333333,0.17079166666666667,1.1371063865023014,4.985670932456573,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.3292083333333333,False,10.5,6,Tottenham,Wolverhampton wanderers
Tottenham,Wolverhampton wanderers,corners_total,8.5,0.7352083333333334,0.26479166666666665,1.2824910284943214,3.3303643135478054,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.23520833333333335,False,10.5,6,Tottenham,Wolverhampton wanderers
Tottenham,Wolverhampton wanderers,corners_total,9.5,0.6263683333333333,0.3736316666666667,1.5053412527361631,2.4055878896878333,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.1263683333333333,False,10.5,6,Tottenham,Wolverhampton wanderers
Tottenham,Wolverhampton wanderers,corners_total,10.5,0.5109016666666667,0.4890983333333333,1.8455568910669617,1.8581899022376636,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.010901666666666698,True,10.5,6,Tottenham,Wolverhampton wanderers
Tottenham,Wolverhampton wanderers,corners_total,11.5,0.3981283333333333,0.6018716666666667,2.3683270258105957,1.520309014215538,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.1018716666666667,False,10.5,6,Tottenham,Wolverhampton wanderers
Tottenham,Wolverhampton wanderers,corners_total,12.5,0.295945,0.704055,3.18605852970742,1.305257129266537,10.796800000000001,6.46010392962546,4.336696070374541,9.64,0.029999999999999995,0.68,0.020399999999999998,0.204055,False,10.5,6,Tottenham,Wolverhampton wanderers
Aston villa,Fulham,corners_total,7.5,0.7440166666666667,0.25598333333333334,1.2673077550784202,3.4373039404798647,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.24401666666666666,False,9.5,6,Aston villa,Fulham
Aston villa,Fulham,corners_total,8.5,0.6293533333333333,0.3706466666666667,1.4982014738529432,2.424048331133286,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.12935333333333332,False,9.5,6,Aston villa,Fulham
Aston villa,Fulham,corners_total,9.5,0.506095,0.49390500000000004,1.8630851748668977,1.8407531778264017,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.0060949999999999616,True,9.5,6,Aston villa,Fulham
Aston villa,Fulham,corners_total,10.5,0.38772666666666666,0.6122733333333333,2.4318628885665055,1.495231840828556,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.11227333333333334,False,9.5,6,Aston villa,Fulham
Aston villa,Fulham,corners_total,11.5,0.28169,0.71831,3.3472898987335813,1.2799986014632878,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.21831,False,9.5,6,Aston villa,Fulham
Aston villa,Fulham,corners_total,12.5,0.19475833333333334,0.8052416666666666,4.841374823024753,1.1448890238575662,9.756989626919582,5.284729834701552,4.47225979221803,9.64,0.029999999999999995,0.68,0.020399999999999998,0.30524166666666663,False,9.5,6,Aston villa,Fulham
Newcastle,Arsenal,corners_total,7.5,0.7519216666666667,0.2480783333333333,1.2539844685606822,3.5392973486487906,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.2519216666666667,False,9.5,6,Newcastle,Arsenal
Newcastle,Arsenal,corners_total,8.5,0.6383716666666667,0.36162833333333333,1.4770362483311905,2.4815832697405282,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.13837166666666667,False,9.5,6,Newcastle,Arsenal
Newcastle,Arsenal,corners_total,9.5,0.5168783333333333,0.48312166666666667,1.8242167078150484,1.880337167349091,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.01687833333333333,True,9.5,6,Newcastle,Arsenal
Newcastle,Arsenal,corners_total,10.5,0.3985066666666667,0.6014933333333333,2.366078589001261,1.5212369941782333,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.10149333333333332,False,9.5,6,Newcastle,Arsenal
Newcastle,Arsenal,corners_total,11.5,0.29199833333333336,0.7080016666666666,3.2291214843952165,1.298164756080484,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.20800166666666664,False,9.5,6,Newcastle,Arsenal
Newcastle,Arsenal,corners_total,12.5,0.20385166666666665,0.7961483333333333,4.625412717944892,1.1576712648068082,9.842999691829679,3.964982739850429,5.878016951979249,9.64,0.029999999999999995,0.68,0.020399999999999998,0.29614833333333335,False,9.5,6,Newcastle,Arsenal
Everton,West ham united,corners_total,7.5,0.714755,0.28524499999999997,1.3191906199666494,3.105981327016682,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.21475500000000003,False,9.5,6,Everton,West ham united
Everton,West ham united,corners_total,8.5,0.5943616666666667,0.4056383333333333,1.5864046160013614,2.223982673531005,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.09436166666666668,False,9.5,6,Everton,West ham united
Everton,West ham united,corners_total,9.5,0.46927833333333335,0.5307216666666666,2.0092512792499035,1.717321435752408,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.030721666666666647,True,9.5,6,Everton,West ham united
Everton,West ham united,corners_total,10.5,0.351815,0.648185,2.680096333511256,1.4146691042365989,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.148185,False,9.5,6,Everton,West ham united
Everton,West ham united,corners_total,11.5,0.250145,0.7498549999999999,3.7694061107528136,1.2274363162133752,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.249855,False,9.5,6,Everton,West ham united
Everton,West ham united,corners_total,12.5,0.169315,0.830685,5.56889874833454,1.1105789172516485,9.4499370948552,4.970898878660927,4.479038216194272,9.64,0.029999999999999995,0.68,0.020399999999999998,0.330685,False,9.5,6,Everton,West ham united
