home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Wolverhampton wanderers,Burnley,corners_total,8.5,0.5998366666666667,0.4001633333333333,1.5719247321341852,2.2530782550981736,9.5154766203381,5.57022363786179,3.9452529824763105,9.825,0.029999999999999995,0.68,0.020399999999999998,0.09983666666666668,False,9.5,9,Wolverhampton wanderers,Burnley
Wolverhampton wanderers,Burnley,corners_total,9.5,0.47638833333333336,0.5236116666666666,1.9792636082767123,1.7398518251574218,9.5154766203381,5.57022363786179,3.9452529824763105,9.825,0.029999999999999995,0.68,0.020399999999999998,0.023611666666666642,True,9.5,9,Wolverhampton wanderers,Burnley
Wolverhampton wanderers,Burnley,corners_total,10.5,0.3588766666666667,0.6411233333333333,2.6273597008468905,1.4298178980607854,9.5154766203381,5.57022363786179,3.9452529824763105,9.825,0.029999999999999995,0.68,0.020399999999999998,0.14112333333333332,False,9.5,9,Wolverhampton wanderers,Burnley
Wolverhampton wanderers,Burnley,corners_total,11.5,0.256185,0.743815,3.6805359079347446,1.2371637512083866,9.5154766203381,5.57022363786179,3.9452529824763105,9.825,0.029999999999999995,0.68,0.020399999999999998,0.243815,False,9.5,9,Wolverhampton wanderers,Burnley
Wolverhampton wanderers,Burnley,corners_total,12.5,0.17423166666666667,0.8257683333333333,5.4117492509451735,1.1170477687145304,9.5154766203381,5.57022363786179,3.9452529824763105,9.825,0.029999999999999995,0.68,0.020399999999999998,0.3257683333333333,False,9.5,9,Wolverhampton wanderers,Burnley
Aston villa,Manchester city,corners_total,7.5,0.7175716666666667,0.2824283333333333,1.3140124330079863,3.135069518028445,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.21757166666666672,False,9.5,9,Aston villa,Manchester city
Aston villa,Manchester city,corners_total,8.5,0.59771,0.40229000000000004,1.5775176784297782,2.2416866257925414,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.09770999999999996,False,9.5,9,Aston villa,Manchester city
Aston villa,Manchester city,corners_total,9.5,0.47348833333333334,0.5265116666666667,1.9913861128030523,1.7305912065824007,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.026511666666666656,True,9.5,9,Aston villa,Manchester city
Aston villa,Manchester city,corners_total,10.5,0.3552,0.6448,2.654555437990604,1.4218903962292102,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.14479999999999998,False,9.5,9,Aston villa,Manchester city
Aston villa,Manchester city,corners_total,11.5,0.25349166666666667,0.7465083333333333,3.7196413750916038,1.2328071512696954,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.24650833333333333,False,9.5,9,Aston villa,Manchester city
Aston villa,Manchester city,corners_total,12.5,0.17216666666666666,0.8278333333333333,5.476658808756608,1.1143216947781056,9.481327751209884,4.232960267394624,5.24836748381526,9.825,0.029999999999999995,0.68,0.020399999999999998,0.3278333333333333,False,9.5,9,Aston villa,Manchester city
Arsenal,Crystal palace,corners_total,7.5,0.7935316666666666,0.20646833333333336,1.1882299486988706,4.194418765793317,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.29353166666666664,False,10.5,9,Arsenal,Crystal palace
Arsenal,Crystal palace,corners_total,8.5,0.6909733333333333,0.30902666666666667,1.3645940387100264,2.8803392860867545,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.19097333333333333,False,10.5,9,Arsenal,Crystal palace
Arsenal,Crystal palace,corners_total,9.5,0.575185,0.42481500000000005,1.6392953424972188,2.1277419841786873,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.07518499999999995,False,10.5,9,Arsenal,Crystal palace
Arsenal,Crystal palace,corners_total,10.5,0.45699666666666666,0.5430033333333333,2.0632493852783664,1.6797473768524085,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.04300333333333334,True,10.5,9,Arsenal,Crystal palace
Arsenal,Crystal palace,corners_total,11.5,0.34695166666666666,0.6530483333333333,2.7176641076065233,1.4044215170047658,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.15304833333333334,False,10.5,9,Arsenal,Crystal palace
Arsenal,Crystal palace,corners_total,12.5,0.25153,0.74847,3.748650624475262,1.2296533212126108,10.34793781654148,7.243556471579035,3.1043813449624444,9.825,0.029999999999999995,0.68,0.020399999999999998,0.24847000000000002,False,10.5,9,Arsenal,Crystal palace
Bournemouth,Nottingham Forest,corners_total,7.5,0.8069116666666667,0.1930883333333333,1.1685270278336075,4.459870386854349,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.3069116666666667,False,10.5,9,Bournemouth,Nottingham Forest
Bournemouth,Nottingham Forest,corners_total,8.5,0.7069533333333333,0.2930466666666667,1.3337487032254784,3.028159709871873,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.20695333333333332,False,10.5,9,Bournemouth,Nottingham Forest
Bournemouth,Nottingham Forest,corners_total,9.5,0.5936016666666667,0.4063983333333333,1.5884357213298412,2.2200031248586387,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.0936016666666667,False,10.5,9,Bournemouth,Nottingham Forest
Bournemouth,Nottingham Forest,corners_total,10.5,0.47570833333333334,0.5242916666666666,1.982092861328046,1.7376714858031286,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.024291666666666656,True,10.5,9,Bournemouth,Nottingham Forest
Bournemouth,Nottingham Forest,corners_total,11.5,0.36429,0.63571,2.5883172515695256,1.4416521614257782,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.13571,False,10.5,9,Bournemouth,Nottingham Forest
Bournemouth,Nottingham Forest,corners_total,12.5,0.26541166666666666,0.7345883333333334,3.5525872069461757,1.2523246231986764,10.506576209955616,6.690941953059017,3.8156342568965997,9.825,0.029999999999999995,0.68,0.020399999999999998,0.23458833333333334,False,10.5,9,Bournemouth,Nottingham Forest
Everton,Tottenham,corners_total,7.5,0.8256266666666666,0.17437333333333338,1.1420392892359694,4.893005088318192,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.3256266666666666,False,10.5,9,Everton,Tottenham
Everton,Tottenham,corners_total,8.5,0.7312083333333333,0.26879166666666665,1.2895067637918,3.2839677450001674,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.23120833333333335,False,10.5,9,Everton,Tottenham
Everton,Tottenham,corners_total,9.5,0.620645,0.379355,1.519222891627682,2.3709675658873177,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.120645,False,10.5,9,Everton,Tottenham
Everton,Tottenham,corners_total,10.5,0.5042333333333333,0.4957666666666667,1.8699638227823017,1.8340873706695122,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.004233333333333311,True,10.5,9,Everton,Tottenham
Everton,Tottenham,corners_total,11.5,0.39134166666666664,0.6086583333333333,2.4093986710017146,1.5038528363781858,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.10865833333333336,False,10.5,9,Everton,Tottenham
Everton,Tottenham,corners_total,12.5,0.290015,0.709985,3.2512045638131215,1.2946296186071529,10.740823062159455,4.631912948882239,6.108910113277216,9.825,0.029999999999999995,0.68,0.020399999999999998,0.20998499999999998,False,10.5,9,Everton,Tottenham
