home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Liverpool,Burnley,corners_total,11.5,0.3326133333333333,0.6673866666666667,2.834817480480626,1.3750550649051072,10.220540401930005,7.115908864623668,3.1046315373063376,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.16738666666666668,False,10.5,22,Liverpool,Burnley
Liverpool,Burnley,corners_total,12.5,0.23910333333333333,0.7608966666666667,3.9434753101487336,1.2100435031839356,10.220540401930005,7.115908864623668,3.1046315373063376,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.26089666666666667,False,10.5,22,Liverpool,Burnley
Sunderland,Crystal palace,corners_total,7.5,0.6603316666666667,0.33966833333333335,1.427915908279823,2.633806263062553,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.16033166666666665,False,8.5,22,Sunderland,Crystal palace
Sunderland,Crystal palace,corners_total,8.5,0.5328416666666667,0.46715833333333334,1.7695652396570514,1.942164508395571,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.03284166666666666,True,8.5,22,Sunderland,Crystal palace
Sunderland,Crystal palace,corners_total,9.5,0.40706166666666665,0.5929383333333333,2.3163519652819087,1.5425274538280391,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.09293833333333335,False,8.5,22,Sunderland,Crystal palace
Sunderland,Crystal palace,corners_total,10.5,0.29393,0.70607,3.2079001516492442,1.301626409584996,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.20606999999999998,False,8.5,22,Sunderland,Crystal palace
Sunderland,Crystal palace,corners_total,11.5,0.20043833333333333,0.7995616666666667,4.704180462357979,1.152839918097401,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.29956166666666667,False,8.5,22,Sunderland,Crystal palace
Sunderland,Crystal palace,corners_total,12.5,0.1305,0.8694999999999999,7.225272732369828,1.0620255639748692,8.955191155339932,4.424935504693141,4.530255650646791,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.3695,False,8.5,22,Sunderland,Crystal palace
Tottenham,West ham united,corners_total,7.5,0.8257666666666666,0.17423333333333335,1.1418456685596365,4.896562468209067,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.32576666666666665,False,10.5,22,Tottenham,West ham united
Tottenham,West ham united,corners_total,8.5,0.7313616666666667,0.2686383333333333,1.2892364127747047,3.2857224397508475,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.2313616666666667,False,10.5,22,Tottenham,West ham united
Tottenham,West ham united,corners_total,9.5,0.6213333333333333,0.3786666666666667,1.5175398469542853,2.375078472592734,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.1213333333333333,False,10.5,22,Tottenham,West ham united
Tottenham,West ham united,corners_total,10.5,0.5053383333333333,0.49466166666666667,1.865874859234762,1.83803805236215,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.005338333333333334,True,10.5,22,Tottenham,West ham united
Tottenham,West ham united,corners_total,11.5,0.39244833333333334,0.6075516666666667,2.402604397795708,1.5065119076638556,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.10755166666666666,False,10.5,22,Tottenham,West ham united
Tottenham,West ham united,corners_total,12.5,0.29091,0.70909,3.2412020610300867,1.29622249975694,10.755512129390901,6.28371710724055,4.471795022150351,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.20909,False,10.5,22,Tottenham,West ham united
Nottingham Forest,Arsenal,corners_total,7.5,0.6978816666666666,0.3021183333333334,1.351085917012095,2.9424346244784716,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.19788166666666662,False,9.5,22,Nottingham Forest,Arsenal
Nottingham Forest,Arsenal,corners_total,8.5,0.5755833333333333,0.42441666666666666,1.638160865627791,2.129656285827474,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.07558333333333334,False,9.5,22,Nottingham Forest,Arsenal
Nottingham Forest,Arsenal,corners_total,9.5,0.45013333333333333,0.5498666666666667,2.09470843803524,1.6594574524667662,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.04986666666666667,True,9.5,22,Nottingham Forest,Arsenal
Nottingham Forest,Arsenal,corners_total,10.5,0.33400833333333335,0.6659916666666666,2.822977744789589,1.3778581355665307,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.16599166666666665,False,9.5,22,Nottingham Forest,Arsenal
Nottingham Forest,Arsenal,corners_total,11.5,0.23480333333333334,0.7651966666666666,4.015692955413449,1.20340277518986,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.26519666666666664,False,9.5,22,Nottingham Forest,Arsenal
Nottingham Forest,Arsenal,corners_total,12.5,0.15688333333333335,0.8431166666666666,6.010186496808218,1.0945519843958218,9.300482106125424,3.4473433461856375,5.853138759939786,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.3431166666666666,False,9.5,22,Nottingham Forest,Arsenal
Wolverhampton wanderers,Newcastle,corners_total,7.5,0.81313,0.18686999999999998,1.1595908299709303,4.595021307646826,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.31313,False,10.5,22,Wolverhampton wanderers,Newcastle
Wolverhampton wanderers,Newcastle,corners_total,8.5,0.715655,0.28434499999999996,1.3175316200882583,3.1152169221553883,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.21565500000000004,False,10.5,22,Wolverhampton wanderers,Newcastle
Wolverhampton wanderers,Newcastle,corners_total,9.5,0.60314,0.39686,1.563315468339461,2.271004191652391,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.10314000000000001,False,10.5,22,Wolverhampton wanderers,Newcastle
Wolverhampton wanderers,Newcastle,corners_total,10.5,0.48588333333333333,0.5141166666666667,1.9405853769579717,1.7708782096007625,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.014116666666666666,True,10.5,22,Wolverhampton wanderers,Newcastle
Wolverhampton wanderers,Newcastle,corners_total,11.5,0.37284333333333336,0.6271566666666666,2.5289391207413194,1.46075547260381,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.12715666666666664,False,10.5,22,Wolverhampton wanderers,Newcastle
Wolverhampton wanderers,Newcastle,corners_total,12.5,0.27362333333333333,0.7263766666666667,3.445971073035667,1.2661336485078296,10.57585343018856,4.351838153147618,6.224015277040943,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.22637666666666667,False,10.5,22,Wolverhampton wanderers,Newcastle
Aston villa,Everton,corners_total,7.5,0.75778,0.24222,1.2442900202885567,3.6188766558698493,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.25778,False,9.5,22,Aston villa,Everton
Aston villa,Everton,corners_total,8.5,0.64552,0.35448,1.4606799039135312,2.5291656503467417,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.14551999999999998,False,9.5,22,Aston villa,Everton
Aston villa,Everton,corners_total,9.5,0.5242666666666667,0.47573333333333334,1.7985085673466352,1.9084561524107129,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.02426666666666666,True,9.5,22,Aston villa,Everton
Aston villa,Everton,corners_total,10.5,0.4061016666666667,0.5938983333333333,2.321827682495588,1.540108705098464,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.0938983333333333,False,9.5,22,Aston villa,Everton
Aston villa,Everton,corners_total,11.5,0.29908666666666667,0.7009133333333333,3.1525915283449475,1.3109585142815285,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.20091333333333333,False,9.5,22,Aston villa,Everton
Aston villa,Everton,corners_total,12.5,0.21015666666666666,0.7898433333333333,4.486643733599993,1.1667028890579225,9.912368746227585,6.165450262611615,3.74691848361597,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.28984333333333334,False,9.5,22,Aston villa,Everton
Brighton & hove albion,Bournemouth,corners_total,7.5,0.7489366666666667,0.2510633333333333,1.2589824127197171,3.5000803240433727,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.2489366666666667,False,9.5,22,Brighton & hove albion,Bournemouth
Brighton & hove albion,Bournemouth,corners_total,8.5,0.6356266666666667,0.3643733333333333,1.4834149368197203,2.4637837196199306,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.13562666666666667,False,9.5,22,Brighton & hove albion,Bournemouth
Brighton & hove albion,Bournemouth,corners_total,9.5,0.5136566666666667,0.48634333333333335,1.835658237813058,1.868333718964886,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.01365666666666665,True,9.5,22,Brighton & hove albion,Bournemouth
Brighton & hove albion,Bournemouth,corners_total,10.5,0.39438833333333334,0.6056116666666667,2.390785963684514,1.5111960529024353,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.10561166666666666,False,9.5,22,Brighton & hove albion,Bournemouth
Brighton & hove albion,Bournemouth,corners_total,11.5,0.2876416666666667,0.7123583333333333,3.2780302746157406,1.2904245591516772,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.21235833333333332,False,9.5,22,Brighton & hove albion,Bournemouth
Brighton & hove albion,Bournemouth,corners_total,12.5,0.20007,0.79993,4.712840963534076,1.152320976194412,9.811003527612616,4.801154734239686,5.00984879337293,9.733333333333333,0.029999999999999995,0.68,0.020399999999999998,0.29993000000000003,False,9.5,22,Brighton & hove albion,Bournemouth
