home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Newcastle,Tottenham,corners_total,9.5,0.6499233333333333,0.3500766666666667,1.4507835666374946,2.5593951827313663,11.01046153846154,5.707810367572184,5.302651170889356,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.1499233333333333,False,10.5,14,Newcastle,Tottenham
Newcastle,Tottenham,corners_total,10.5,0.5353,0.4647,1.7614386168022838,1.9520489635096303,11.01046153846154,5.707810367572184,5.302651170889356,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.0353,True,10.5,14,Newcastle,Tottenham
Newcastle,Tottenham,corners_total,11.5,0.42178,0.57822,2.2355211047803656,1.5805853459855927,11.01046153846154,5.707810367572184,5.302651170889356,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.07822000000000001,False,10.5,14,Newcastle,Tottenham
Newcastle,Tottenham,corners_total,12.5,0.31773666666666667,0.6822633333333333,2.967545739892351,1.3458566174468705,11.01046153846154,5.707810367572184,5.302651170889356,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.18226333333333333,False,10.5,14,Newcastle,Tottenham
Arsenal,Brentford,corners_total,7.5,0.7766933333333333,0.22330666666666665,1.2139901954966301,3.9021326647188217,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.27669333333333335,False,9.5,14,Arsenal,Brentford
Arsenal,Brentford,corners_total,8.5,0.6691216666666666,0.3308783333333334,1.4091579133454994,2.7001023931749493,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.16912166666666661,False,9.5,14,Arsenal,Brentford
Arsenal,Brentford,corners_total,9.5,0.5513733333333334,0.4486266666666666,1.7100901232817374,2.0192413606176847,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.05137333333333338,True,9.5,14,Arsenal,Brentford
Arsenal,Brentford,corners_total,10.5,0.4332083333333333,0.5667916666666667,2.1765465228221896,1.611456631584772,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.0667916666666667,False,9.5,14,Arsenal,Brentford
Arsenal,Brentford,corners_total,11.5,0.324745,0.6752549999999999,2.9035030302984266,1.359455834017081,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.175255,False,9.5,14,Arsenal,Brentford
Arsenal,Brentford,corners_total,12.5,0.23210333333333333,0.7678966666666667,4.062406506761052,1.1992701403107975,10.137038946748612,7.033258893569354,3.103780053179259,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.26789666666666667,False,9.5,14,Arsenal,Brentford
Brighton & hove albion,Aston villa,corners_total,7.5,0.7322966666666667,0.2677033333333333,1.2875903093567669,3.2964629751339443,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.2322966666666667,False,9.5,14,Brighton & hove albion,Aston villa
Brighton & hove albion,Aston villa,corners_total,8.5,0.6152233333333333,0.38477666666666666,1.5326110706262701,2.339078741337687,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.11522333333333334,False,9.5,14,Brighton & hove albion,Aston villa
Brighton & hove albion,Aston villa,corners_total,9.5,0.49055,0.50945,1.9221243330430386,1.7865364370216288,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.009450000000000014,True,9.5,14,Brighton & hove albion,Aston villa
Brighton & hove albion,Aston villa,corners_total,10.5,0.37203166666666665,0.6279683333333334,2.534456542429442,1.4589209535029524,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.12796833333333335,False,9.5,14,Brighton & hove albion,Aston villa
Brighton & hove albion,Aston villa,corners_total,11.5,0.26824,0.73176,3.5151285847534397,1.2570467122339462,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.23176000000000002,False,9.5,14,Brighton & hove albion,Aston villa
Brighton & hove albion,Aston villa,corners_total,12.5,0.18363333333333334,0.8163666666666667,5.134678298643653,1.1296297184938342,9.62228511855943,4.922253348316279,4.700031770243151,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.3163666666666667,False,9.5,14,Brighton & hove albion,Aston villa
Wolverhampton wanderers,Nottingham Forest,corners_total,7.5,0.7144133333333333,0.28558666666666666,1.3198215200923775,3.102489545826406,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.21441333333333334,False,9.5,14,Wolverhampton wanderers,Nottingham Forest
Wolverhampton wanderers,Nottingham Forest,corners_total,8.5,0.594135,0.40586500000000003,1.5870098404811408,2.2227942983451983,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.09413499999999997,False,9.5,14,Wolverhampton wanderers,Nottingham Forest
Wolverhampton wanderers,Nottingham Forest,corners_total,9.5,0.4686383333333333,0.5313616666666667,2.01199523066671,1.7153219769508712,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.03136166666666668,True,9.5,14,Wolverhampton wanderers,Nottingham Forest
Wolverhampton wanderers,Nottingham Forest,corners_total,10.5,0.3510583333333333,0.6489416666666667,2.6858729790612084,1.4130649104621165,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.1489416666666667,False,9.5,14,Wolverhampton wanderers,Nottingham Forest
Wolverhampton wanderers,Nottingham Forest,corners_total,11.5,0.249875,0.7501249999999999,3.773479105849975,1.2270050511012636,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.250125,False,9.5,14,Wolverhampton wanderers,Nottingham Forest
Wolverhampton wanderers,Nottingham Forest,corners_total,12.5,0.168925,0.831075,5.581755758912315,1.110069000534789,9.447712193013803,4.663784912633874,4.783927280379928,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.331075,False,9.5,14,Wolverhampton wanderers,Nottingham Forest
Burnley,Crystal palace,corners_total,7.5,0.6908883333333333,0.3091116666666667,1.3647619247311011,2.8795915837937196,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.19088833333333333,False,9.5,14,Burnley,Crystal palace
Burnley,Crystal palace,corners_total,8.5,0.566725,0.43327499999999997,1.6637665385756102,2.087882594620219,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.06672500000000003,False,9.5,14,Burnley,Crystal palace
Burnley,Crystal palace,corners_total,9.5,0.4407333333333333,0.5592666666666667,2.1393845671780274,1.632450887845635,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.05926666666666669,True,9.5,14,Burnley,Crystal palace
Burnley,Crystal palace,corners_total,10.5,0.32473833333333335,0.6752616666666666,2.9035626373262446,1.359442767193866,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.17526166666666665,False,9.5,14,Burnley,Crystal palace
Burnley,Crystal palace,corners_total,11.5,0.22707333333333332,0.7729266666666667,4.152394637155086,1.191646407676753,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.27292666666666665,False,9.5,14,Burnley,Crystal palace
Burnley,Crystal palace,corners_total,12.5,0.15043833333333334,0.8495616666666667,6.267671747499612,1.0864237947760782,9.220019499036402,4.16441249215527,5.055607006881132,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.34956166666666666,False,9.5,14,Burnley,Crystal palace
Liverpool,Sunderland,corners_total,7.5,0.7724183333333333,0.22758166666666668,1.2207091039712021,3.834296837681627,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.2724183333333333,False,9.5,14,Liverpool,Sunderland
Liverpool,Sunderland,corners_total,8.5,0.6634116666666666,0.3365883333333334,1.4212865690347058,2.65666257654335,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.16341166666666662,False,9.5,14,Liverpool,Sunderland
Liverpool,Sunderland,corners_total,9.5,0.5454783333333333,0.4545216666666667,1.7285711163124646,1.9940676535165502,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.04547833333333329,True,9.5,14,Liverpool,Sunderland
Liverpool,Sunderland,corners_total,10.5,0.427085,0.5729150000000001,2.2077527695289287,1.594767294462058,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.07291500000000001,False,9.5,14,Liverpool,Sunderland
Liverpool,Sunderland,corners_total,11.5,0.31838,0.68162,2.9615493799053416,1.3470936122314565,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.18162,False,9.5,14,Liverpool,Sunderland
Liverpool,Sunderland,corners_total,12.5,0.22604666666666667,0.7739533333333333,4.171254128532143,1.1901022331521973,10.078029984139175,6.877015959438157,3.2010140247010175,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.2739533333333333,False,9.5,14,Liverpool,Sunderland
Leeds United,Chelsea,corners_total,7.5,0.69303,0.30696999999999997,1.3605444087186163,2.8985498575932023,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.19303000000000003,False,9.5,14,Leeds United,Chelsea
Leeds United,Chelsea,corners_total,8.5,0.5696333333333333,0.4303666666666667,1.655271973036917,2.1014157002213834,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.06963333333333332,False,9.5,14,Leeds United,Chelsea
Leeds United,Chelsea,corners_total,9.5,0.4444133333333333,0.5555866666666667,2.121669222887693,1.6429182958435937,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.05558666666666667,True,9.5,14,Leeds United,Chelsea
Leeds United,Chelsea,corners_total,10.5,0.3287083333333333,0.6712916666666666,2.868494637822576,1.3672687803903687,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.17129166666666668,False,9.5,14,Leeds United,Chelsea
Leeds United,Chelsea,corners_total,11.5,0.23120333333333334,0.7687966666666667,4.078220144926958,1.1978988956868117,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.2687966666666667,False,9.5,14,Leeds United,Chelsea
Leeds United,Chelsea,corners_total,12.5,0.15393,0.84607,6.125499198169704,1.0908123070600098,9.257837714675716,3.4452515255341227,5.8125861891415935,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.34607,False,9.5,14,Leeds United,Chelsea
Manchester united,West ham united,corners_total,7.5,0.7378266666666666,0.26217333333333337,1.2779398389516905,3.3614513088076894,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.23782666666666663,False,9.5,14,Manchester united,West ham united
Manchester united,West ham united,corners_total,8.5,0.6219283333333333,0.3780716666666667,1.5160880137436992,2.37864347251036,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.1219283333333333,False,9.5,14,Manchester united,West ham united
Manchester united,West ham united,corners_total,9.5,0.49907,0.50093,1.8893103003070963,1.8158498681244843,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.0009299999999999864,True,9.5,14,Manchester united,West ham united
Manchester united,West ham united,corners_total,10.5,0.38044666666666666,0.6195533333333334,2.4783975631475177,1.478167139064051,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.11955333333333334,False,9.5,14,Manchester united,West ham united
Manchester united,West ham united,corners_total,11.5,0.275195,0.7248049999999999,3.426290781352359,1.2688114125944567,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.22480499999999998,False,9.5,14,Manchester united,West ham united
Manchester united,West ham united,corners_total,12.5,0.189665,0.810335,4.971386874617154,1.1378520404467312,9.695374138185826,5.7206653086145955,3.9747088295712314,9.830769230769231,0.029999999999999995,0.68,0.020399999999999998,0.310335,False,9.5,14,Manchester united,West ham united
