home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Bournemouth,Brighton & hove albion,corners_total,11.5,0.271505,0.728495,3.4728571907488357,1.262542320778417,9.648640609000577,5.492301123853375,4.1563394851472015,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.228495,False,9.5,4,Bournemouth,Brighton & hove albion
Bournemouth,Brighton & hove albion,corners_total,12.5,0.18661333333333333,0.8133866666666667,5.052683400119298,1.1336771266357182,9.648640609000577,5.492301123853375,4.1563394851472015,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.3133866666666667,False,9.5,4,Bournemouth,Brighton & hove albion
Crystal palace,Sunderland,corners_total,7.5,0.7222083333333333,0.27779166666666666,1.305576310954959,3.1841583790188412,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.22220833333333334,False,9.5,4,Crystal palace,Sunderland
Crystal palace,Sunderland,corners_total,8.5,0.603345,0.396655,1.5627842968355792,2.2721260537144756,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.10334500000000002,False,9.5,4,Crystal palace,Sunderland
Crystal palace,Sunderland,corners_total,9.5,0.4786433333333333,0.5213566666666667,1.969938837354737,1.7471215365515163,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.02135666666666669,True,9.5,4,Crystal palace,Sunderland
Crystal palace,Sunderland,corners_total,10.5,0.36141666666666666,0.6385833333333333,2.6088948809986516,1.4353463865456142,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.13858333333333334,False,9.5,4,Crystal palace,Sunderland
Crystal palace,Sunderland,corners_total,11.5,0.258995,0.741005,3.640603454021362,1.241742007736304,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.24100500000000002,False,9.5,4,Crystal palace,Sunderland
Crystal palace,Sunderland,corners_total,12.5,0.17676333333333333,0.8232366666666666,5.334240273666839,1.1204081594220774,9.536195202665944,5.311353867787185,4.224841334878759,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.32323666666666667,False,9.5,4,Crystal palace,Sunderland
Everton,Aston villa,corners_total,7.5,0.74576,0.25424,1.2643452204117445,3.4592886338778794,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.24575999999999998,False,9.5,4,Everton,Aston villa
Everton,Aston villa,corners_total,8.5,0.6315966666666667,0.3684033333333333,1.49288009474548,2.438109568718137,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.1315966666666667,False,9.5,4,Everton,Aston villa
Everton,Aston villa,corners_total,9.5,0.5091066666666667,0.4908933333333333,1.8520639255184164,1.8516398267474237,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.009106666666666707,True,9.5,4,Everton,Aston villa
Everton,Aston villa,corners_total,10.5,0.390335,0.609665,2.415612465124221,1.5014421823614426,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.10966500000000001,False,9.5,4,Everton,Aston villa
Everton,Aston villa,corners_total,11.5,0.285045,0.714955,3.3078920576549757,1.285854981541611,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.214955,False,9.5,4,Everton,Aston villa
Everton,Aston villa,corners_total,12.5,0.19855333333333333,0.8014466666666666,4.748840403456314,1.1501890700116462,9.77665391012662,3.756034394273728,6.020619515852893,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.30144666666666664,False,9.5,4,Everton,Aston villa
Fulham,Leeds United,corners_total,7.5,0.6842866666666667,0.3157133333333333,1.377928487438397,2.8226824784396856,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.1842866666666667,False,8.5,4,Fulham,Leeds United
Fulham,Leeds United,corners_total,8.5,0.5600533333333333,0.4399466666666667,1.6835862505492263,2.057486854272071,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06005333333333329,True,8.5,4,Fulham,Leeds United
Fulham,Leeds United,corners_total,9.5,0.434235,0.5657650000000001,2.1714004895373766,1.6142890971622725,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06576500000000002,False,8.5,4,Fulham,Leeds United
Fulham,Leeds United,corners_total,10.5,0.3200266666666667,0.6799733333333333,2.9463110102520496,1.3502701892809184,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.17997333333333332,False,8.5,4,Fulham,Leeds United
Fulham,Leeds United,corners_total,11.5,0.22339833333333334,0.7766016666666666,4.220703339659036,1.186137379582331,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.27660166666666663,False,8.5,4,Fulham,Leeds United
Fulham,Leeds United,corners_total,12.5,0.14780333333333334,0.8521966666666667,6.379410195355964,1.0831352948256707,9.167869475808056,5.803094943836985,3.3647745319710705,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.35219666666666666,False,8.5,4,Fulham,Leeds United
Newcastle,Wolverhampton wanderers,corners_total,7.5,0.7882433333333333,0.2117566666666667,1.1962017967052425,4.098013829406628,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2882433333333333,False,10.5,4,Newcastle,Wolverhampton wanderers
Newcastle,Wolverhampton wanderers,corners_total,8.5,0.683575,0.31642499999999996,1.3793630422035075,2.816681643807972,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.18357500000000004,False,10.5,4,Newcastle,Wolverhampton wanderers
Newcastle,Wolverhampton wanderers,corners_total,9.5,0.5664316666666667,0.43356833333333333,1.6646281397419445,2.086527321545016,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06643166666666667,False,10.5,4,Newcastle,Wolverhampton wanderers
Newcastle,Wolverhampton wanderers,corners_total,10.5,0.44850666666666666,0.5514933333333334,2.1023056325604883,1.6547202220758443,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.051493333333333335,True,10.5,4,Newcastle,Wolverhampton wanderers
Newcastle,Wolverhampton wanderers,corners_total,11.5,0.3378483333333333,0.6621516666666667,2.7908916473593064,1.3856334746753192,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.1621516666666667,False,10.5,4,Newcastle,Wolverhampton wanderers
Newcastle,Wolverhampton wanderers,corners_total,12.5,0.24321833333333334,0.7567816666666667,3.8767558294300564,1.2164675187448435,10.266666666666667,6.2477997876496385,4.018866879017029,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2567816666666667,False,10.5,4,Newcastle,Wolverhampton wanderers
West ham united,Tottenham,corners_total,7.5,0.7888433333333333,0.21115666666666666,1.195291956883195,4.108728216381721,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.28884333333333334,False,10.5,4,West ham united,Tottenham
West ham united,Tottenham,corners_total,8.5,0.6842783333333333,0.3157216666666667,1.3779452682377238,2.8226120631098524,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.18427833333333332,False,10.5,4,West ham united,Tottenham
West ham united,Tottenham,corners_total,9.5,0.5669316666666666,0.4330683333333334,1.6631600367609192,2.088838503764679,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06693166666666661,False,10.5,4,West ham united,Tottenham
West ham united,Tottenham,corners_total,10.5,0.44843,0.55157,2.1026650571421683,1.6544976182904547,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.051570000000000005,True,10.5,4,West ham united,Tottenham
West ham united,Tottenham,corners_total,11.5,0.33798666666666666,0.6620133333333333,2.7897493734691587,1.3859152137696162,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.16201333333333334,False,10.5,4,West ham united,Tottenham
West ham united,Tottenham,corners_total,12.5,0.24287166666666668,0.7571283333333333,3.8822893774116483,1.2159237000057426,10.266666666666666,4.722498606811104,5.544168059855562,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2571283333333333,False,10.5,4,West ham united,Tottenham
Brentford,Chelsea,corners_total,7.5,0.7887633333333334,0.21123666666666663,1.1954131888833524,4.107296395509958,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.28876333333333337,False,10.5,4,Brentford,Chelsea
Brentford,Chelsea,corners_total,8.5,0.6844966666666666,0.31550333333333336,1.3775057461798148,2.824458105286303,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.18449666666666664,False,10.5,4,Brentford,Chelsea
Brentford,Chelsea,corners_total,9.5,0.5676216666666667,0.4323783333333333,1.6611383020514177,2.0920363562479607,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06762166666666669,False,10.5,4,Brentford,Chelsea
Brentford,Chelsea,corners_total,10.5,0.44937333333333335,0.5506266666666666,2.098251101328359,1.6572407848834483,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.05062666666666665,True,10.5,4,Brentford,Chelsea
Brentford,Chelsea,corners_total,11.5,0.33955833333333335,0.6604416666666666,2.7768368466123032,1.389124241263465,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.16044166666666665,False,10.5,4,Brentford,Chelsea
Brentford,Chelsea,corners_total,12.5,0.24409166666666668,0.7559083333333333,3.8628852203376973,1.2178396824199516,10.266666666666667,3.7655925525567127,6.501074114109954,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2559083333333333,False,10.5,4,Brentford,Chelsea
Burnley,Liverpool,corners_total,7.5,0.7857766666666667,0.21422333333333332,1.1999568472478557,4.054546652980982,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.2857766666666667,False,10.5,4,Burnley,Liverpool
Burnley,Liverpool,corners_total,8.5,0.68072,0.31928,1.3851482130307067,2.7928623625413467,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.18072,False,10.5,4,Burnley,Liverpool
Burnley,Liverpool,corners_total,9.5,0.5638166666666666,0.43618333333333337,1.6723487390835012,2.0745226799225014,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.06381666666666663,False,10.5,4,Burnley,Liverpool
Burnley,Liverpool,corners_total,10.5,0.4452316666666667,0.5547683333333333,2.1177696066263536,1.6452642369684767,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.05476833333333331,True,10.5,4,Burnley,Liverpool
Burnley,Liverpool,corners_total,11.5,0.33557166666666666,0.6644283333333334,2.8098262911775307,1.381013061166903,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.16442833333333334,False,10.5,4,Burnley,Liverpool
Burnley,Liverpool,corners_total,12.5,0.24147833333333332,0.7585216666666666,3.904690240977849,1.213742862623329,10.237271988665755,3.2542631662324824,6.983008822433273,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.25852166666666665,False,10.5,4,Burnley,Liverpool
Manchester city,Manchester united,corners_total,7.5,0.70724,0.29276,1.333208092831659,3.0309501326455313,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.20723999999999998,False,9.5,4,Manchester city,Manchester united
Manchester city,Manchester united,corners_total,8.5,0.5865483333333333,0.41345166666666666,1.6075369035929334,2.1837384441988124,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.08654833333333334,False,9.5,4,Manchester city,Manchester united
Manchester city,Manchester united,corners_total,9.5,0.4621616666666667,0.5378383333333333,2.0401910404532235,1.695346783784776,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.03783833333333331,True,9.5,4,Manchester city,Manchester united
Manchester city,Manchester united,corners_total,10.5,0.3455533333333333,0.6544466666666666,2.7286615425720946,1.4015024954379804,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.15444666666666668,False,9.5,4,Manchester city,Manchester united
Manchester city,Manchester united,corners_total,11.5,0.24532333333333334,0.7546766666666667,3.8434912764416866,1.2197801219082798,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.25467666666666666,False,9.5,4,Manchester city,Manchester united
Manchester city,Manchester united,corners_total,12.5,0.16571666666666668,0.8342833333333333,5.6898205264463195,1.1058918765177232,9.394964677060408,5.898342690475695,3.4966219865847123,9.166666666666666,0.029999999999999995,0.68,0.020399999999999998,0.3342833333333333,False,9.5,4,Manchester city,Manchester united
