home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Leeds United,Liverpool,corners_total,11.5,0.24913666666666667,0.7508633333333333,3.784662065964849,1.2258272733409799,9.44176786304541,3.7119505858906683,5.729817277154742,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.2508633333333333,False,9.5,15,Leeds United,Liverpool
Leeds United,Liverpool,corners_total,12.5,0.16869833333333334,0.8313016666666666,5.589255524600692,1.1097728537830998,9.44176786304541,3.7119505858906683,5.729817277154742,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.33130166666666666,False,9.5,15,Leeds United,Liverpool
Brighton & hove albion,West ham united,corners_total,7.5,0.7407,0.2593,1.2729824376593257,3.3962406767419813,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.24070000000000003,False,9.5,15,Brighton & hove albion,West ham united
Brighton & hove albion,West ham united,corners_total,8.5,0.62568,0.37432,1.506997333420059,2.4013707838979457,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.12568000000000001,False,9.5,15,Brighton & hove albion,West ham united
Brighton & hove albion,West ham united,corners_total,9.5,0.502585,0.49741500000000005,1.876096762884413,1.8282255829498555,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.0025849999999999485,True,9.5,15,Brighton & hove albion,West ham united
Brighton & hove albion,West ham united,corners_total,10.5,0.384355,0.615645,2.4531958516846735,1.4872797546381997,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.115645,False,9.5,15,Brighton & hove albion,West ham united
Brighton & hove albion,West ham united,corners_total,11.5,0.2791416666666667,0.7208583333333334,3.3778478964955516,1.2755858378612992,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.22085833333333332,False,9.5,15,Brighton & hove albion,West ham united
Brighton & hove albion,West ham united,corners_total,12.5,0.192515,0.807485,4.897790258287732,1.141778923047804,9.722768182372674,5.765588418172742,3.957179764199932,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.307485,False,9.5,15,Brighton & hove albion,West ham united
Fulham,Crystal palace,corners_total,7.5,0.7172583333333333,0.28274166666666667,1.314586457563076,3.1318067666956972,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.21725833333333333,False,9.5,15,Fulham,Crystal palace
Fulham,Crystal palace,corners_total,8.5,0.5974866666666667,0.4025133333333333,1.578107335573897,2.240497006332143,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.09748666666666672,False,9.5,15,Fulham,Crystal palace
Fulham,Crystal palace,corners_total,9.5,0.4734583333333333,0.5265416666666667,1.991512294093312,1.730495922233451,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.026541666666666686,True,9.5,15,Fulham,Crystal palace
Fulham,Crystal palace,corners_total,10.5,0.356215,0.643785,2.6469915404299726,1.4240701065293129,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.143785,False,9.5,15,Fulham,Crystal palace
Fulham,Crystal palace,corners_total,11.5,0.25376666666666664,0.7462333333333333,3.7156105014091523,1.233250570380855,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.24623333333333336,False,9.5,15,Fulham,Crystal palace
Fulham,Crystal palace,corners_total,12.5,0.17152166666666666,0.8284783333333333,5.497253553434041,1.1134729341829406,9.478601384733585,5.7450509554143325,3.7335504293192523,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.3284783333333333,False,9.5,15,Fulham,Crystal palace
Wolverhampton wanderers,Manchester united,corners_total,7.5,0.6743666666666667,0.32563333333333333,1.3981979510270317,2.7412755014554966,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.17436666666666667,False,8.5,15,Wolverhampton wanderers,Manchester united
Wolverhampton wanderers,Manchester united,corners_total,8.5,0.548005,0.45199500000000004,1.7206012565109128,2.0047801287746134,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.048004999999999964,True,8.5,15,Wolverhampton wanderers,Manchester united
Wolverhampton wanderers,Manchester united,corners_total,9.5,0.42184666666666665,0.5781533333333333,2.235167813520543,1.5807620019980984,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.07815333333333335,False,8.5,15,Wolverhampton wanderers,Manchester united
Wolverhampton wanderers,Manchester united,corners_total,10.5,0.3073166666666667,0.6926833333333333,3.068164515128573,1.326132898493295,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.19268333333333332,False,8.5,15,Wolverhampton wanderers,Manchester united
Wolverhampton wanderers,Manchester united,corners_total,11.5,0.21193166666666666,0.7880683333333334,4.449066561899335,1.1692709719759846,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.28806833333333337,False,8.5,15,Wolverhampton wanderers,Manchester united
Wolverhampton wanderers,Manchester united,corners_total,12.5,0.13859666666666667,0.8614033333333333,6.8031801503710705,1.0717999663470246,9.069659606156886,3.9523994307665933,5.117260175390293,9.871428571428572,0.029999999999999995,0.68,0.020399999999999998,0.3614033333333333,False,8.5,15,Wolverhampton wanderers,Manchester united
