home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Manchester city,West ham united,corners_total,10.5,0.43490833333333334,0.5650916666666667,2.16803868610074,1.6161521660791323,10.14854975517579,6.78089692937224,3.3676528258035496,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.06509166666666666,False,9.5,17,Manchester city,West ham united
Manchester city,West ham united,corners_total,11.5,0.32527666666666666,0.6747233333333333,2.8987572371445722,1.3604987226097907,10.14854975517579,6.78089692937224,3.3676528258035496,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.17472333333333334,False,9.5,17,Manchester city,West ham united
Manchester city,West ham united,corners_total,12.5,0.23206,0.7679400000000001,4.063165093399391,1.1992040454874096,10.14854975517579,6.78089692937224,3.3676528258035496,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.26794,False,9.5,17,Manchester city,West ham united
Brighton & hove albion,Sunderland,corners_total,7.5,0.6953783333333333,0.3046216666666667,1.3559497706154144,2.91962657971374,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.19537833333333332,False,9.5,17,Brighton & hove albion,Sunderland
Brighton & hove albion,Sunderland,corners_total,8.5,0.57206,0.42794,1.6482503436252536,2.112842495952022,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.07206000000000001,False,9.5,17,Brighton & hove albion,Sunderland
Brighton & hove albion,Sunderland,corners_total,9.5,0.44678833333333334,0.5532116666666667,2.1103910313405585,1.649745324557905,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.05321166666666666,True,9.5,17,Brighton & hove albion,Sunderland
Brighton & hove albion,Sunderland,corners_total,10.5,0.3308183333333333,0.6691816666666667,2.8501990263768007,1.3714649817392097,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.16918166666666667,False,9.5,17,Brighton & hove albion,Sunderland
Brighton & hove albion,Sunderland,corners_total,11.5,0.23175666666666667,0.7682433333333334,4.068483142840606,1.1987415856336294,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.26824333333333333,False,9.5,17,Brighton & hove albion,Sunderland
Brighton & hove albion,Sunderland,corners_total,12.5,0.15484,0.84516,6.0894994289218705,1.0919618736672232,9.266183070240807,5.743675782402065,3.5225072878387413,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.34516,False,9.5,17,Brighton & hove albion,Sunderland
Tottenham,Liverpool,corners_total,7.5,0.832625,0.16737500000000005,1.1324402841306263,5.0773991104295195,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.33262499999999995,False,10.5,17,Tottenham,Liverpool
Tottenham,Liverpool,corners_total,8.5,0.740705,0.25929500000000005,1.272973844613257,3.3963018427289087,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.24070499999999995,False,10.5,17,Tottenham,Liverpool
Tottenham,Liverpool,corners_total,9.5,0.6320116666666666,0.36798833333333336,1.4918998197410849,2.4407286927506813,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.13201166666666664,False,10.5,17,Tottenham,Liverpool
Tottenham,Liverpool,corners_total,10.5,0.5164133333333333,0.4835866666666667,1.8258593082561696,1.8785951313751466,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.01641333333333328,True,10.5,17,Tottenham,Liverpool
Tottenham,Liverpool,corners_total,11.5,0.40390333333333334,0.5960966666666667,2.3344647438106376,1.5345984093646858,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.09609666666666666,False,10.5,17,Tottenham,Liverpool
Tottenham,Liverpool,corners_total,12.5,0.30179333333333336,0.6982066666666666,3.1243171648620334,1.3159105679301784,10.853096021302765,5.124590438280473,5.728505583022293,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.19820666666666664,False,10.5,17,Tottenham,Liverpool
Leeds United,Crystal palace,corners_total,7.5,0.62528,0.37472000000000005,1.5079613798206606,2.3989269511467004,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.12527999999999995,False,8.5,17,Leeds United,Crystal palace
Leeds United,Crystal palace,corners_total,8.5,0.494445,0.505555,1.9069827616302368,1.7998190472008933,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.005554999999999977,True,8.5,17,Leeds United,Crystal palace
Leeds United,Crystal palace,corners_total,9.5,0.36951333333333336,0.6304866666666666,2.5517295494278853,1.4532582604763231,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.13048666666666664,False,8.5,17,Leeds United,Crystal palace
Leeds United,Crystal palace,corners_total,10.5,0.26098,0.73902,3.6129132177724834,1.2449965902730582,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.23902,False,8.5,17,Leeds United,Crystal palace
Leeds United,Crystal palace,corners_total,11.5,0.17384,0.82616,5.423942082226545,1.1165296922331813,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.32616,False,8.5,17,Leeds United,Crystal palace
Leeds United,Crystal palace,corners_total,12.5,0.10952833333333334,0.8904716666666667,8.608713954449497,1.0375180741302985,8.650004252308609,4.569609720165265,4.080394532143344,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.39047166666666666,False,8.5,17,Leeds United,Crystal palace
Everton,Arsenal,corners_total,7.5,0.7030416666666667,0.2969583333333333,1.3411695725586616,2.9905904361575777,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.20304166666666668,False,9.5,17,Everton,Arsenal
Everton,Arsenal,corners_total,8.5,0.5812516666666667,0.4187483333333333,1.6221856136457173,2.1572751414887517,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.08125166666666672,False,9.5,17,Everton,Arsenal
Everton,Arsenal,corners_total,9.5,0.4563333333333333,0.5436666666666667,2.0662485571386324,1.677764744901239,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.04366666666666669,True,9.5,17,Everton,Arsenal
Everton,Arsenal,corners_total,10.5,0.34034,0.65966,2.7704592218788937,1.3907257873233012,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.15966000000000002,False,9.5,17,Everton,Arsenal
Everton,Arsenal,corners_total,11.5,0.24110666666666666,0.7588933333333333,3.910709332968518,1.213162453132186,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.2588933333333333,False,9.5,17,Everton,Arsenal
Everton,Arsenal,corners_total,12.5,0.16282333333333332,0.8371766666666667,5.790927333762132,1.1021517372732448,9.351576198097286,3.2360181493179834,6.115558048779302,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.3371766666666667,False,9.5,17,Everton,Arsenal
Aston villa,Manchester united,corners_total,7.5,0.7408816666666667,0.25911833333333334,1.2726702981010407,3.398464456035954,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.24088166666666666,False,9.5,17,Aston villa,Manchester united
Aston villa,Manchester united,corners_total,8.5,0.624905,0.37509499999999996,1.5088662941955377,2.396640371121564,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.12490500000000004,False,9.5,17,Aston villa,Manchester united
Aston villa,Manchester united,corners_total,9.5,0.502515,0.49748499999999996,1.8763581018959883,1.8279774788699714,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.002515000000000045,True,9.5,17,Aston villa,Manchester united
Aston villa,Manchester united,corners_total,10.5,0.38400666666666666,0.6159933333333334,2.455421151301876,1.4864630273680364,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.11599333333333334,False,9.5,17,Aston villa,Manchester united
Aston villa,Manchester united,corners_total,11.5,0.2787633333333333,0.7212366666666667,3.3824322600088346,1.2749332980652102,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.2212366666666667,False,9.5,17,Aston villa,Manchester united
Aston villa,Manchester united,corners_total,12.5,0.19281166666666666,0.8071883333333334,4.8902543496205935,1.142189244367833,9.723539369005472,5.325463214351456,4.398076154654016,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.30718833333333334,False,9.5,17,Aston villa,Manchester united
Fulham,Nottingham Forest,corners_total,7.5,0.776305,0.22369499999999998,1.2145974733825784,3.8958716232258053,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.276305,False,9.5,17,Fulham,Nottingham Forest
Fulham,Nottingham Forest,corners_total,8.5,0.66814,0.33186000000000004,1.4112283227680766,2.692533356427945,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.16813999999999996,False,9.5,17,Fulham,Nottingham Forest
Fulham,Nottingham Forest,corners_total,9.5,0.5497433333333334,0.45025666666666664,1.7151605747668834,2.012217336928776,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.04974333333333336,True,9.5,17,Fulham,Nottingham Forest
Fulham,Nottingham Forest,corners_total,10.5,0.43118,0.56882,2.1867853137303737,1.605889789140427,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.06881999999999999,False,9.5,17,Fulham,Nottingham Forest
Fulham,Nottingham Forest,corners_total,11.5,0.32131666666666664,0.6786833333333333,2.9344823639429305,1.3527692070379127,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.17868333333333336,False,9.5,17,Fulham,Nottingham Forest
Fulham,Nottingham Forest,corners_total,12.5,0.228545,0.771455,4.125656179633169,1.1938668935460748,10.122850215188356,5.948247461811801,4.174602753376555,9.78125,0.029999999999999995,0.68,0.020399999999999998,0.271455,False,9.5,17,Fulham,Nottingham Forest
