home,away,market,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,mu_match,mu_home,mu_away,mu_league,alpha_base,alpha_squeeze,alpha_used,p_over_absdiff_5050,is_main_line,main_line,gameweek,home_team,away_team
Nottingham Forest,Crystal palace,corners_total,8.5,0.6140316666666666,0.38596833333333336,1.5355854473970059,2.3321843211578486,9.627201121467708,5.183520225457664,4.4436808960100445,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.11403166666666664,False,9.5,24,Nottingham Forest,Crystal palace
Nottingham Forest,Crystal palace,corners_total,9.5,0.49024666666666666,0.5097533333333333,1.9233136208458244,1.7855102427052074,9.627201121467708,5.183520225457664,4.4436808960100445,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.009753333333333336,True,9.5,24,Nottingham Forest,Crystal palace
Nottingham Forest,Crystal palace,corners_total,10.5,0.37195333333333336,0.6280466666666666,2.534990298713806,1.4587441492368738,9.627201121467708,5.183520225457664,4.4436808960100445,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.12804666666666664,False,9.5,24,Nottingham Forest,Crystal palace
Nottingham Forest,Crystal palace,corners_total,11.5,0.26807166666666665,0.7319283333333333,3.51733587998581,1.2567646722071217,9.627201121467708,5.183520225457664,4.4436808960100445,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.23192833333333335,False,9.5,24,Nottingham Forest,Crystal palace
Nottingham Forest,Crystal palace,corners_total,12.5,0.183235,0.816765,5.145840541240824,1.1290908945227625,9.627201121467708,5.183520225457664,4.4436808960100445,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.31676499999999996,False,9.5,24,Nottingham Forest,Crystal palace
Manchester united,Fulham,corners_total,7.5,0.74099,0.25900999999999996,1.2724842326809571,3.399791949595653,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.24099000000000004,False,9.5,24,Manchester united,Fulham
Manchester united,Fulham,corners_total,8.5,0.625095,0.37490500000000004,1.5084076685532002,2.397798359960975,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.12509499999999996,False,9.5,24,Manchester united,Fulham
Manchester united,Fulham,corners_total,9.5,0.5022533333333333,0.49774666666666667,1.8773356571204358,1.827050638225621,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.0022533333333333294,True,9.5,24,Manchester united,Fulham
Manchester united,Fulham,corners_total,10.5,0.38357,0.61643,2.458216470459792,1.485440453611399,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.11642999999999998,False,9.5,24,Manchester united,Fulham
Manchester united,Fulham,corners_total,11.5,0.27815833333333334,0.7218416666666667,3.3897891185748974,1.273891195612849,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.22184166666666666,False,9.5,24,Manchester united,Fulham
Manchester united,Fulham,corners_total,12.5,0.19233666666666666,0.8076633333333334,4.902331458246456,1.141532411062632,9.717639788246585,5.152132879680058,4.565506908566527,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.30766333333333334,False,9.5,24,Manchester united,Fulham
Tottenham,Manchester city,corners_total,7.5,0.7549183333333334,0.24508166666666664,1.2490067467442563,3.5795616884271877,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.25491833333333336,False,9.5,24,Tottenham,Manchester city
Tottenham,Manchester city,corners_total,8.5,0.6422983333333333,0.3577016666666667,1.4680064428641872,2.5074969167893135,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.1422983333333333,False,9.5,24,Tottenham,Manchester city
Tottenham,Manchester city,corners_total,9.5,0.5214383333333333,0.47856166666666666,1.8082638565268425,1.8975931189229358,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.021438333333333337,True,9.5,24,Tottenham,Manchester city
Tottenham,Manchester city,corners_total,10.5,0.40205166666666664,0.5979483333333333,2.3452162240531176,1.5299875625291457,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.09794833333333336,False,9.5,24,Tottenham,Manchester city
Tottenham,Manchester city,corners_total,11.5,0.294355,0.7056450000000001,3.203268473694222,1.3023905123105874,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.20564500000000002,False,9.5,24,Tottenham,Manchester city
Tottenham,Manchester city,corners_total,12.5,0.20545166666666667,0.7945483333333333,4.589391300018314,1.1599499258154258,9.867354515550993,4.350176517247082,5.517177998303911,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.2945483333333333,False,9.5,24,Tottenham,Manchester city
Sunderland,Burnley,corners_total,7.5,0.6502733333333334,0.34972666666666663,1.4500027038490417,2.5618290157353316,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.15027333333333337,False,8.5,24,Sunderland,Burnley
Sunderland,Burnley,corners_total,8.5,0.5219733333333333,0.4780266666666667,1.8064104645976728,1.899638447437229,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.02197333333333329,True,8.5,24,Sunderland,Burnley
Sunderland,Burnley,corners_total,9.5,0.396245,0.603755,2.3795835696961793,1.5157063491060092,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.10375499999999999,False,8.5,24,Sunderland,Burnley
Sunderland,Burnley,corners_total,10.5,0.2851633333333333,0.7148366666666667,3.306519392070963,1.2860625189621557,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.21483666666666668,False,8.5,24,Sunderland,Burnley
Sunderland,Burnley,corners_total,11.5,0.19434833333333335,0.8056516666666667,4.851588256005605,1.1443193454853666,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.30565166666666665,False,8.5,24,Sunderland,Burnley
Sunderland,Burnley,corners_total,12.5,0.12548333333333334,0.8745166666666666,7.514130096222043,1.056058325915474,8.876762708692743,4.892956010673925,3.9838066980188183,9.795652173913043,0.029999999999999995,0.68,0.020399999999999998,0.37451666666666666,False,8.5,24,Sunderland,Burnley
