home,away,market,line,p_over,p_under,fair_odds_over,fair_odds_under,bookmaker_odds_over,bookmaker_odds_under,margin,overround,mu_match,mu_league,mu_home,mu_away,alpha_base,alpha_used,low_sample_flag,home_matches_w,away_matches_w,promoted_home_flag,promoted_away_flag,promoted_pair_flag,p_home,p_draw,p_away,fair_odds_home,fair_odds_draw,fair_odds_away,bookmaker_odds_home,bookmaker_odds_draw,bookmaker_odds_away,mu_home_goals,mu_away_goals,mu_total_goals,gameweek,home_team,away_team
West Ham United,Fulham,corners_total,7.5,0.73505,0.26495,1.360451669954425,3.7742970371768254,1.259677472180023,3.494719478867431,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,corners_total,8.5,0.63107,0.36893,1.5846102651052973,2.7105412950966308,1.4672317269493493,2.509760458422806,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,corners_total,9.5,0.522625,0.477375,1.9134178426213824,2.094789211835559,1.771683187612391,1.9396196405884805,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,corners_total,10.5,0.41623,0.58377,2.402517838694952,1.7130034088767836,2.224553554347178,1.5861142674785034,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,corners_total,11.5,0.31939,0.6806099999999999,3.1309684085287577,1.4692702134849622,2.899044822711813,1.3604353828564464,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,corners_total,12.5,0.23699,0.76301,4.2195873243596775,1.310598812597476,3.907025300333034,1.2135174190717368,0.08,0.08000000000000007,10.00149258958076,8.829067426300854,4.592356436706898,5.409136152873862,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,West Ham United,Fulham
West Ham United,Fulham,1X2,,,,,,,,0.08,-0.07407407407407418,,,,,,,0,58.8,58.8,,,,0.336855,0.12473,0.538415,2.9686363568894625,8.017317405596089,1.8573033812208055,3.20612726544062,8.658702798043775,2.0058876517184703,4.592356436706898,5.409136152873862,10.00149258958076,18,West Ham United,Fulham
Arsenal,Brighton & Hove Albion,corners_total,7.5,0.635855,0.36414500000000005,1.5726855965589641,2.746158810364003,1.4561903671842258,2.5427396392259283,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,corners_total,8.5,0.522485,0.477515,1.913930543460578,2.0941750520926043,1.772157910611646,1.9390509741598188,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,corners_total,9.5,0.411155,0.5888450000000001,2.4321727815544016,1.6982397744737578,2.2520118347725937,1.5724442356238497,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,corners_total,10.5,0.310905,0.689095,3.216416590276773,1.451178719915251,2.97816350951553,1.3436839999215286,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,corners_total,11.5,0.22572,0.77428,4.430267588162325,1.291522446660123,4.102099618668819,1.1958541172778916,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,corners_total,12.5,0.159125,0.840875,6.284367635506678,1.1892374015162777,5.818858921765441,1.1011457421447015,0.08,0.08000000000000007,8.991831324487851,8.829067426300854,6.212863910689463,2.778967413798388,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Arsenal,Brighton & Hove Albion
Arsenal,Brighton & Hove Albion,1X2,,,,,,,,0.08,-0.07407407407407407,,,,,,,0,58.8,58.8,,,,0.84013,0.070465,0.089405,1.190291978622356,14.191442560136238,11.185056764163079,1.2855153369121446,15.326757964947138,12.079861305296125,6.212863910689463,2.778967413798388,8.991831324487851,18,Arsenal,Brighton & Hove Albion
Brentford,Bournemouth,corners_total,7.5,0.811515,0.188485,1.2322631128198493,5.305461973101307,1.1409843637220827,4.912464789908618,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,corners_total,8.5,0.724965,0.27503500000000003,1.3793769354382626,3.635900885341865,1.2772008661465393,3.3665748938350597,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,corners_total,9.5,0.62661,0.37339,1.5958889899618582,2.6781649213958594,1.477674990705424,2.4797823346257957,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,corners_total,10.5,0.524635,0.47536500000000004,1.906087089119102,2.1036466715050537,1.7648954528880572,1.9478209921343093,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,corners_total,11.5,0.42424,0.57576,2.357156326607581,1.7368347922745586,2.1825521542662782,1.608180363217184,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,corners_total,12.5,0.33342,0.66658,2.999220202747286,1.500195025353296,2.7770557432845235,1.3890694679197186,0.08,0.08000000000000007,11.055593485699552,8.829067426300854,5.131139418830062,5.924454066869489,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Brentford,Bournemouth
Brentford,Bournemouth,1X2,,,,,,,,0.08,-0.07407407407407396,,,,,,,0,58.8,58.8,,,,0.347135,0.117405,0.53546,2.8807236377778094,8.517524807291002,1.867553131886602,3.1111815288000346,9.198926791874282,2.01695738243753,5.131139418830062,5.924454066869489,11.055593485699552,18,Brentford,Bournemouth
Chelsea,Aston Villa,corners_total,7.5,0.71094,0.28906,1.4065884603482712,3.4594893793676054,1.3023967225446955,3.2032309068218567,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,corners_total,8.5,0.60327,0.39673,1.6576325691647191,2.5206059536712626,1.534844971448814,2.333894401547465,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,corners_total,9.5,0.49262,0.5073799999999999,2.0299622427022856,1.9709093775868187,1.879594669168783,1.8249160903581654,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,corners_total,10.5,0.387075,0.6129249999999999,2.5834786540076213,1.6315209854386754,2.392109864821871,1.5106675791098845,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,corners_total,11.5,0.29258,0.7074199999999999,3.4178686171303574,1.4135874021090726,3.16469316400959,1.308877224175067,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,corners_total,12.5,0.21245,0.78755,4.706989879971758,1.269760650117453,4.3583239629368125,1.1757043056643082,0.08,0.08000000000000007,9.72390911375253,8.829067426300854,5.452925839692465,4.270983274060065,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Chelsea,Aston Villa
Chelsea,Aston Villa,1X2,,,,,,,,0.08,-0.07407407407407418,,,,,,,0,58.8,58.8,,,,0.584735,0.12193,0.293335,1.7101764046961443,8.201427048306405,3.4090715393662534,1.8469905170718361,8.857541212170918,3.681797262515554,5.452925839692465,4.270983274060065,9.72390911375253,18,Chelsea,Aston Villa
Sunderland,Leeds United,corners_total,7.5,0.590185,0.40981500000000004,1.6943839643501615,2.4401254224467137,1.5688740410649644,2.2593753911543644,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,corners_total,8.5,0.477135,0.522865,2.0958428956165447,1.9125395656622646,1.9405952737190226,1.7708699682058004,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,corners_total,9.5,0.36939,0.63061,2.7071658680527357,1.5857661629216155,2.5066350630117924,1.4683020027051994,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,corners_total,10.5,0.27594,0.7240599999999999,3.6239762267159525,1.3811010137281443,3.3555335432555116,1.2787972349334669,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,corners_total,11.5,0.199205,0.800795,5.019954318415703,1.2487590456983373,4.648105850384909,1.1562583756466085,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,corners_total,12.5,0.13931,0.86069,7.178235589692054,1.1618585088707898,6.64651443490005,1.0757949156211017,0.08,0.08000000000000007,8.606923777450998,8.829067426300854,3.521884217229201,5.085039560221797,0.07729012488759184,0.10820617484262857,1,17.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,18,Sunderland,Leeds United
Sunderland,Leeds United,1X2,,,,,,,,0.08,-0.07407407407407418,,,,,,,1,17.0,17.0,,,,0.28696,0.15437,0.55867,3.4848062447727908,6.477942605428516,1.7899654536667442,3.763590744354614,6.996178013862798,1.933162689960084,2.6696159878681023,3.545523067358616,6.215139055226718,18,Sunderland,Leeds United
Crystal Palace,Tottenham,corners_total,7.5,0.821895,0.17810499999999996,1.216700430103602,5.6146655063024635,1.1265744723181499,5.198764357687465,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,corners_total,8.5,0.73687,0.26313,1.3570914815367703,3.8004028427013266,1.2565661866081206,3.5188915210197464,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,corners_total,9.5,0.641305,0.358695,1.5593204481486969,2.7878838567585276,1.4438152297673117,2.581373941443081,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,corners_total,10.5,0.54074,0.45926,1.849317601804934,2.177415842877673,1.7123311127823462,2.0161257804422896,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,corners_total,11.5,0.44064,0.5593600000000001,2.2694262890341323,1.787757437070938,2.101320637994567,1.6553309602508683,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,corners_total,12.5,0.348575,0.6514249999999999,2.868823065337445,1.5350961353954793,2.656317653090227,1.4213853105513699,0.08,0.08000000000000007,11.21133479644758,8.829067426300854,5.240623801272896,5.970710995174684,0.07729012488759184,0.07729012488759184,0,58.8,58.8,0.0,0.0,0.0,,,,,,,,,,,,,18,Crystal Palace,Tottenham
Crystal Palace,Tottenham,1X2,,,,,,,,0.08,-0.07407407407407418,,,,,,,0,58.8,58.8,,,,0.355355,0.11756,0.527085,2.8140873211295747,8.506294658046954,1.8972272024436285,3.039214306819941,9.186798230690712,2.049005378639119,5.240623801272896,5.970710995174684,11.21133479644758,18,Crystal Palace,Tottenham
