home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Brentford,Brighton,11.5,0.3345,0.6655,2.796049964294442,1.3843654747003056,0.3576474,0.7223526,5.16481768279293,5.603384933171964,10.768202615964894,0.47963600491093955,1.0,10.593013349700795,1.0,0.9693061973444385,0.9835302299400859,10.346279524440625,1.0,0.03041445651136784,1.0,10.346279524440625,1.0,0.0,10.346279524440625,0.0,1.0,10.346279524440625,0.18,10.346279524440625,10.256256902349005,8.664615384615384,11.027692307692309,10.256256902349005,0.4760012338040629,4.881990939729563,5.374265962619442,0.029999999870428496,0.020719999911891378,0.68,0.16549999999999998,False,10.5,10.25782,9.846153846153847,27,Brentford,Brighton,EPL
Brentford,Brighton,12.5,0.24168,0.75832,3.8699053006309607,1.2171435980564183,0.25840425600000005,0.8215957440000001,5.16481768279293,5.603384933171964,10.768202615964894,0.47963600491093955,1.0,10.593013349700795,1.0,0.9693061973444385,0.9835302299400859,10.346279524440625,1.0,0.03041445651136784,1.0,10.346279524440625,1.0,0.0,10.346279524440625,0.0,1.0,10.346279524440625,0.18,10.346279524440625,10.256256902349005,8.664615384615384,11.027692307692309,10.256256902349005,0.4760012338040629,4.881990939729563,5.374265962619442,0.029999999870428496,0.020719999911891378,0.68,0.25832,False,10.5,10.25782,9.846153846153847,27,Brentford,Brighton,EPL
Chelsea,Burnley,7.5,0.76982,0.23018000000000005,1.2149316892994348,3.8924370788324683,0.823091544,0.25690845600000006,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.26981999999999995,False,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
Chelsea,Burnley,8.5,0.6592,0.3408,1.4188087273308416,2.6653634105734327,0.70481664,0.37518336,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.1592,False,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
Chelsea,Burnley,9.5,0.53926,0.46074000000000004,1.7343743519943826,1.9864002773586868,0.576576792,0.5034232080000001,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.03925999999999996,True,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
Chelsea,Burnley,10.5,0.42342,0.57658,2.2088675855096374,1.5941861027604456,0.45272066400000005,0.627279336,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.07657999999999998,False,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
Chelsea,Burnley,11.5,0.31582,0.68418,2.9614296531457507,1.3471183849899886,0.33767474399999997,0.7423252560000001,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.18418,False,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
Chelsea,Burnley,12.5,0.22582,0.77418,4.141700084387967,1.192530102107194,0.24144674400000002,0.8385532560000001,7.486832337981337,2.7838547600719763,10.270687098053314,0.7,1.0,10.190025780192416,1.0,0.9869339496508183,0.9561559424835008,9.962793784339588,1.0,0.46774618039161026,1.0134196944313287,10.096491432607767,1.0,0.0,10.096491432607767,0.0,1.0,10.096491432607767,0.18,10.096491432607767,10.051430667046061,8.664615384615384,11.027692307692309,10.051430667046061,0.7,7.036001466932242,3.0154292001138185,0.029999999870428496,0.020719999911891378,0.68,0.27418,False,9.5,10.06246,9.846153846153847,27,Chelsea,Burnley,EPL
West Ham United,Afc Bournemouth,7.5,0.80774,0.19226,1.1578957499399443,4.621832598036742,0.8636356080000002,0.216364392,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.30774,False,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
West Ham United,Afc Bournemouth,8.5,0.70856,0.29144000000000003,1.3199710865085394,3.1016633947839845,0.7575923520000001,0.32240764800000005,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.20855999999999997,False,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
West Ham United,Afc Bournemouth,9.5,0.59528,0.40471999999999997,1.5711576284378623,2.254656081254775,0.6364733760000001,0.443526624,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.09528000000000003,False,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
West Ham United,Afc Bournemouth,10.5,0.4791,0.5208999999999999,1.9521576143946788,1.7613501580318591,0.5122537200000001,0.5677462799999999,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.020899999999999974,True,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
West Ham United,Afc Bournemouth,11.5,0.36484,0.63516,2.5635311727236347,1.4494579688149467,0.390086928,0.689913072,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.13516,False,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
West Ham United,Afc Bournemouth,12.5,0.2653,0.7347,3.525362657581948,1.2557430781809065,0.28365876,0.7963412400000001,5.0203474496357385,5.978008240632587,10.998355690268326,0.4564634560853394,1.0,10.779437339886577,1.0,0.9571154133379609,1.0112451146857822,10.634312525984479,1.0,0.24519015197475738,1.0,10.634312525984479,1.0,0.0,10.634312525984479,0.0,1.0,10.634312525984479,0.18,10.634312525984479,10.492443963614965,8.664615384615384,11.027692307692309,10.492443963614965,0.44285035508766185,4.646582535024281,5.845861428590683,0.029999999870428496,0.020719999911891378,0.68,0.23470000000000002,False,10.5,10.50986,9.846153846153847,27,West Ham United,Afc Bournemouth,EPL
Man City,Newcastle,7.5,0.7938,0.20620000000000005,1.1782296712729792,4.3239683098092145,0.8487309599999999,0.23126904000000006,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.29379999999999995,False,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Man City,Newcastle,8.5,0.69106,0.30894,1.353397263705743,2.9315313186865115,0.738881352,0.341118648,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.19106,False,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Man City,Newcastle,9.5,0.57638,0.42362,1.6226772494820965,2.156406287162967,0.616265496,0.463734504,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.07638,False,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Man City,Newcastle,10.5,0.45812,0.5418799999999999,2.041558353829762,1.694403785531207,0.4898219040000001,0.5901780959999999,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.04187999999999997,True,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Man City,Newcastle,11.5,0.34742,0.6525799999999999,2.692069290934577,1.4113558390845238,0.371461464,0.7085385359999999,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.15258,False,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Man City,Newcastle,12.5,0.25194,0.74806,3.712307347211601,1.2336148926095307,0.26937424800000004,0.810625752,6.832057998268417,3.9879840421213677,10.820042040389785,0.6314261971224556,1.0,10.635003283484957,1.0,0.9782345895389826,0.9981078916212319,10.481427115421187,1.0,0.036828115353119195,1.0,10.481427115421187,1.0,0.0,10.481427115421187,0.0,1.0,10.481427115421187,0.18,10.481427115421187,10.367077926953066,8.664615384615384,11.027692307692309,10.367077926953066,0.6267333727242846,6.4973937144547795,3.8696842124982855,0.029999999870428496,0.020719999911891378,0.68,0.24806,False,10.5,10.3435,9.846153846153847,27,Man City,Newcastle,EPL
Crystal Palace,Wolves,7.5,0.71568,0.28432,1.3068392480668607,3.1766710967251104,0.765205056,0.3147949440000001,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.21567999999999998,False,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Crystal Palace,Wolves,8.5,0.5961,0.40390000000000004,1.5689963312472586,2.259121814288078,0.63735012,0.44264988000000005,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.09609999999999996,False,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Crystal Palace,Wolves,9.5,0.47124,0.52876,1.9847184302191894,1.735658538147289,0.503849808,0.5761501920000001,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.028760000000000008,True,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Crystal Palace,Wolves,10.5,0.35332,0.6466799999999999,2.6471151167680596,1.4240343412374985,0.377769744,0.702230256,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.14667999999999998,False,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Crystal Palace,Wolves,11.5,0.25406,0.74594,3.6813300521785823,1.2370740483132439,0.27164095200000005,0.8083590480000001,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.24594,False,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Crystal Palace,Wolves,12.5,0.1713,0.8287,5.459887408385819,1.1150185822306804,0.18315396000000003,0.89684604,5.740927119943913,3.7793804937757844,9.520307613719698,0.6030190780464565,1.0,9.582218397882187,1.0,0.9849851035867663,0.9908540917280628,9.460667764998597,1.0,0.19743475423747875,1.0,9.460667764998597,1.0,0.0,9.460667764998597,0.0,1.0,9.460667764998597,0.08,9.460667764998597,9.491506651491017,8.664615384615384,11.027692307692309,9.491506651491017,0.6015960672535418,5.710053073847829,3.7814535776431883,0.029999999870428496,0.020719999911891378,0.68,0.3287,False,9.5,9.4752,9.846153846153847,27,Crystal Palace,Wolves,EPL
Sunderland,Fulham,7.5,0.72404,0.27596,1.2917500594670057,3.269507832354495,0.7741435680000001,0.305856432,4.275470738664519,5.451055537265579,9.726526275930098,0.43956810657519946,1.0,9.74925551427261,1.0,0.9562736311145424,0.9960733229178014,9.540413277721893,1.0,0.26821282166857313,1.0,9.540413277721893,1.0,0.0,9.540413277721893,0.0,1.0,9.540413277721893,0.08,9.540413277721893,9.564872523196449,8.664615384615384,11.027692307692309,9.564872523196449,0.42954890786088734,4.108580546167644,5.456291977028804,0.029999999870428496,0.020719999911891378,0.68,0.22404000000000002,False,9.5,9.53482,9.846153846153847,27,Sunderland,Fulham,EPL
Sunderland,Fulham,8.5,0.60514,0.39486,1.5455575785049587,2.3095524994448295,0.6470156880000001,0.43298431200000004,4.275470738664519,5.451055537265579,9.726526275930098,0.43956810657519946,1.0,9.74925551427261,1.0,0.9562736311145424,0.9960733229178014,9.540413277721893,1.0,0.26821282166857313,1.0,9.540413277721893,1.0,0.0,9.540413277721893,0.0,1.0,9.540413277721893,0.08,9.540413277721893,9.564872523196449,8.664615384615384,11.027692307692309,9.564872523196449,0.42954890786088734,4.108580546167644,5.456291977028804,0.029999999870428496,0.020719999911891378,0.68,0.10514000000000001,False,9.5,9.53482,9.846153846153847,27,Sunderland,Fulham,EPL
Sunderland,Fulham,9.5,0.48106,0.51894,1.9442038686577368,1.7678756376144023,0.514349352,0.5656506480000001,4.275470738664519,5.451055537265579,9.726526275930098,0.43956810657519946,1.0,9.74925551427261,1.0,0.9562736311145424,0.9960733229178014,9.540413277721893,1.0,0.26821282166857313,1.0,9.540413277721893,1.0,0.0,9.540413277721893,0.0,1.0,9.540413277721893,0.08,9.540413277721893,9.564872523196449,8.664615384615384,11.027692307692309,9.564872523196449,0.42954890786088734,4.108580546167644,5.456291977028804,0.029999999870428496,0.020719999911891378,0.68,0.018940000000000012,True,9.5,9.53482,9.846153846153847,27,Sunderland,Fulham,EPL
Sunderland,Fulham,10.5,0.36304,0.63696,2.5762414969603644,1.4454258539090281,0.38816236800000004,0.691837632,4.275470738664519,5.451055537265579,9.726526275930098,0.43956810657519946,1.0,9.74925551427261,1.0,0.9562736311145424,0.9960733229178014,9.540413277721893,1.0,0.26821282166857313,1.0,9.540413277721893,1.0,0.0,9.540413277721893,0.0,1.0,9.540413277721893,0.08,9.540413277721893,9.564872523196449,8.664615384615384,11.027692307692309,9.564872523196449,0.42954890786088734,4.108580546167644,5.456291977028804,0.029999999870428496,0.020719999911891378,0.68,0.13696000000000003,False,9.5,9.53482,9.846153846153847,27,Sunderland,Fulham,EPL
