home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Roma,Cremonese,7.5,0.64972,0.35028000000000004,1.4395104245774961,2.5952497130588106,0.6946806240000001,0.38531937600000005,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.14971999999999996,False,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Roma,Cremonese,8.5,0.52148,0.47851999999999995,1.7935083091518191,1.9141189054951722,0.5575664160000001,0.522433584,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.021480000000000055,True,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Roma,Cremonese,9.5,0.3983,0.6017,2.348176532906078,1.5287302531620102,0.42586236,0.6541376400000001,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.10170000000000001,False,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Roma,Cremonese,10.5,0.28564,0.71436,3.2743268206710923,1.290999377490428,0.305406288,0.774593712,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.21436,False,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Roma,Cremonese,11.5,0.1985,0.8015,4.711731551921868,1.1523873201440298,0.2122362,0.8677638000000001,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.3015,False,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Roma,Cremonese,12.5,0.12882,0.8711800000000001,7.260353307378442,1.0612718330890751,0.13773434399999998,0.9422656560000001,6.44272371302239,2.5088939022185093,8.951617615240899,0.7,1.0,8.930410268345128,1.0,1.0003024244763976,0.9952793525740504,8.919653615125942,1.0,0.28084536166847285,1.0,8.919653615125942,1.0,0.0,8.919653615125942,0.0,1.0,8.919653615125942,0.12,8.919653615125942,8.910095181310828,7.7792,9.9008,8.910095181310828,0.7,6.237066626917579,2.6730285543932486,0.03,0.02362,0.78,0.37118,False,8.5,8.89372,8.84,26,Roma,Cremonese,SA
Fiorentina,Pisa,7.5,0.65634,0.34365999999999997,1.4249911830095539,2.6438151360700797,0.7017587280000002,0.378241272,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.15634000000000003,False,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Fiorentina,Pisa,8.5,0.53016,0.46984000000000004,1.764144245240099,1.9487368100918248,0.566847072,0.5131529280000001,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.030159999999999965,True,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Fiorentina,Pisa,9.5,0.40402,0.59598,2.314931718866618,1.5431579235597834,0.431978184,0.648021816,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.09598000000000001,False,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Fiorentina,Pisa,10.5,0.2916,0.7083999999999999,3.207402994020887,1.3017082786355514,0.31177872000000006,0.76822128,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.20839999999999997,False,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Fiorentina,Pisa,11.5,0.20034,0.79966,4.668457188062748,1.1550058614699459,0.214203528,0.8657964720000001,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.29966000000000004,False,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Fiorentina,Pisa,12.5,0.1312,0.8688,7.128648727564715,1.0641456800112237,0.14027904000000002,0.93972096,5.712892110418503,3.220259964382708,8.93315207480121,0.639515824043064,1.0,8.91545318058898,1.0,0.9979868857366533,1.0147482506530139,8.95137436663619,1.0,0.07785177607463628,1.0,8.95137436663619,1.0,0.0,8.95137436663619,0.0,1.0,8.95137436663619,0.12,8.95137436663619,8.938009442639846,7.7792,9.9008,8.938009442639846,0.6356672434570607,5.68159982439605,3.2564096182437954,0.03,0.02362,0.78,0.3688,False,8.5,8.9358,8.84,26,Fiorentina,Pisa,SA
Bologna,Udinese,7.5,0.67326,0.32674000000000003,1.3891790884004558,2.7766177068998346,0.719849592,0.36015040800000003,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.17325999999999997,False,8.5,9.09716,8.84,26,Bologna,Udinese,SA
Bologna,Udinese,8.5,0.54934,0.45065999999999995,1.702549810784743,2.029856460405482,0.5873543280000001,0.492645672,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.04934000000000005,True,8.5,9.09716,8.84,26,Bologna,Udinese,SA
Bologna,Udinese,9.5,0.42552,0.57448,2.1979665187452784,1.5999129237791754,0.454965984,0.6250340160000001,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.07447999999999999,False,8.5,9.09716,8.84,26,Bologna,Udinese,SA
Bologna,Udinese,10.5,0.31088,0.68912,3.0084878829660666,1.337600986734337,0.332392896,0.747607104,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.18912,False,8.5,9.09716,8.84,26,Bologna,Udinese,SA
Bologna,Udinese,11.5,0.21634,0.78366,4.323189022171077,1.1782875464460918,0.23131072800000002,0.8486892720000001,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.28366,False,8.5,9.09716,8.84,26,Bologna,Udinese,SA
Bologna,Udinese,12.5,0.14316,0.85684,6.533100817661992,1.0788262432613707,0.15306667200000001,0.9269333280000001,6.137451073038942,3.1422257602568524,9.279676833295795,0.6613862942961074,1.0,9.196138234969595,1.0,0.9936707444800262,1.0001760258828154,9.15819057214507,1.0,0.05401775665137645,1.0,9.15819057214507,1.0,0.0,9.15819057214507,0.0,1.0,9.15819057214507,0.12,9.15819057214507,9.120007703487662,7.7792,9.9008,9.120007703487662,0.659923370764407,6.018506225082937,3.101501478404726,0.03,0.02362,0.78,0.35684,False,8.5,9.09716,8.84,26,Bologna,Udinese,SA
